id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
245,0.893939394,0.833333333,0.825757576,0.784090909,0.772727273,0.768939394,0.761363636,0.761363636,0.768939394,0.757575758,0.71969697,0.742424242,0.757575758,0.723484848,0.746212121,0.738636364,0.731060606,0.746212121,0.757575758,0.810606061,0.901515152,0.939393939,0.981060606,1,0.916666667,0.875,0.852272727,0.825757576,0.833333333,0.833333333,0.825757576,0.829545455,0.84469697,0.878787879,0.784090909,0.791666667,0.776515152,0.761363636,0.768939394,0.753787879,0.799242424,0.768939394,0.784090909,0.848484848,0.890151515,0.863636364,0.965909091,0.958333333,0.840909091,0.825757576,0.787878788,0.746212121,0.742424242,0.734848485,0.746212121,0.757575758,0.757575758,0.700757576,0.674242424,0.678030303,0.674242424,0.643939394,0.662878788,0.662878788,0.674242424,0.685606061,0.727272727,0.753787879,0.791666667,0.791666667,0.893939394,0.958333333,0.875,0.810606061,0.765151515,0.738636364,0.734848485,0.731060606,0.734848485,0.734848485,0.772727273,0.772727273,0.738636364,0.742424242,0.727272727,0.689393939,0.696969697,0.670454545,0.662878788,0.685606061,0.693181818,0.768939394,0.784090909,0.810606061,0.825757576,0.829545455,0.833333333,0.738636364,0.704545455,0.696969697,0.693181818,0.696969697,0.696969697,0.693181818,0.731060606,0.723484848,0.678030303,0.696969697,0.696969697,0.704545455,0.685606061,0.704545455,0.643939394,0.651515152,0.662878788,0.662878788,0.670454545,0.712121212,0.753787879,0.784090909,0.810606061,0.772727273,0.761363636,0.753787879,0.738636364,0.731060606,0.731060606,0.723484848,0.734848485,0.715909091,0.765151515,0.753787879,0.761363636,0.738636364,0.772727273,0.787878788,0.806818182,0.840909091,0.810606061,0.795454545,0.848484848,0.848484848,0.875,0.856060606,0.856060606,0.84469697,0.814393939,0.833333333,0.821969697,0.825757576,0.818181818,0.821969697,0.852272727,0.84469697,0.882575758,0.939393939,0.882575758,0.950757576,0.912878788,0.954545455,0.950757576,0.928030303,0.943181818,1,0.965909091,0.958333333,0.935606061,0.916666667
246,0.845454545,0.763636364,0.636363636,0.563636364,0.554545455,0.572727273,0.554545455,0.7,0.618181818,0.7,0.6,0.6,0.6,0.6,0.581818182,0.590909091,0.654545455,0.636363636,0.672727273,0.772727273,0.890909091,0.890909091,0.909090909,0.918181818,0.872727273,0.818181818,0.727272727,0.690909091,0.709090909,0.7,0.690909091,0.727272727,0.745454545,0.818181818,0.763636364,0.772727273,0.781818182,0.8,0.809090909,0.745454545,0.8,0.872727273,0.863636364,0.854545455,0.890909091,0.9,0.909090909,0.927272727,0.854545455,0.763636364,0.690909091,0.672727273,0.672727273,0.672727273,0.654545455,0.781818182,0.709090909,0.818181818,0.745454545,0.7,0.709090909,0.781818182,0.772727273,0.736363636,0.745454545,0.872727273,0.790909091,0.881818182,0.827272727,0.836363636,0.854545455,0.963636364,0.890909091,0.781818182,0.681818182,0.654545455,0.654545455,0.654545455,0.654545455,0.727272727,0.718181818,0.854545455,0.727272727,0.663636364,0.690909091,0.672727273,0.645454545,0.654545455,0.727272727,0.736363636,0.763636364,0.790909091,0.809090909,0.790909091,0.818181818,0.881818182,0.872727273,0.809090909,0.8,0.745454545,0.745454545,0.718181818,0.718181818,0.909090909,0.8,0.727272727,0.7,0.636363636,0.672727273,0.636363636,0.554545455,0.572727273,0.627272727,0.627272727,0.681818182,0.690909091,0.772727273,0.645454545,0.645454545,0.745454545,0.727272727,0.781818182,0.736363636,0.736363636,0.745454545,0.727272727,0.727272727,0.736363636,0.754545455,0.736363636,0.7,0.772727273,0.818181818,0.727272727,0.781818182,0.681818182,0.736363636,0.727272727,0.754545455,0.745454545,0.636363636,0.636363636,0.7,0.745454545,0.781818182,0.809090909,0.781818182,0.754545455,0.763636364,0.754545455,0.781818182,0.772727273,0.790909091,0.809090909,0.827272727,0.745454545,0.836363636,0.8,0.809090909,0.763636364,0.890909091,0.881818182,0.881818182,0.836363636,0.790909091,0.872727273,1,0.918181818
247,0.870731707,0.768292683,0.687804878,0.663414634,0.648780488,0.653658537,0.656097561,0.682926829,0.746341463,0.817073171,0.768292683,0.775609756,0.756097561,0.809756098,0.8,0.748780488,0.780487805,0.82195122,0.863414634,0.9,0.892682927,0.856097561,0.890243902,0.912195122,0.887804878,0.856097561,0.773170732,0.753658537,0.73902439,0.729268293,0.726829268,0.785365854,0.86097561,0.917073171,0.834146341,0.807317073,0.843902439,0.865853659,0.856097561,0.804878049,0.843902439,0.865853659,0.9,0.929268293,0.951219512,0.982926829,0.956097561,0.970731707,0.92195122,0.851219512,0.819512195,0.758536585,0.756097561,0.751219512,0.773170732,0.773170732,0.9,1,0.868292683,0.863414634,0.875609756,0.87804878,0.885365854,0.868292683,0.826829268,0.9,0.96097561,0.968292683,0.973170732,0.946341463,0.931707317,0.946341463,0.863414634,0.82195122,0.77804878,0.753658537,0.758536585,0.73902439,0.76097561,0.782926829,0.841463415,0.997560976,0.848780488,0.885365854,0.892682927,0.887804878,0.909756098,0.863414634,0.868292683,0.856097561,0.907317073,0.887804878,0.951219512,0.885365854,0.904878049,0.897560976,0.929268293,0.848780488,0.785365854,0.768292683,0.734146341,0.726829268,0.736585366,0.765853659,0.919512195,0.951219512,0.958536585,0.882926829,0.917073171,0.880487805,0.92195122,0.826829268,0.902439024,0.851219512,0.902439024,0.86097561,0.86097561,0.797560976,0.785365854,0.751219512,0.768292683,0.790243902,0.729268293,0.709756098,0.714634146,0.697560976,0.680487805,0.707317073,0.709756098,0.743902439,0.831707317,0.824390244,0.848780488,0.914634146,0.92195122,0.880487805,0.807317073,0.785365854,0.858536585,0.8,0.834146341,0.843902439,0.843902439,0.851219512,0.834146341,0.804878049,0.768292683,0.729268293,0.73902439,0.731707317,0.72195122,0.712195122,0.741463415,0.773170732,0.807317073,0.814634146,0.87804878,0.843902439,0.856097561,0.887804878,0.865853659,0.907317073,0.882926829,0.868292683,0.873170732,0.892682927,0.870731707,0.831707317
248,0.834196891,0.787564767,0.733160622,0.720207254,0.71761658,0.722797927,0.725388601,0.733160622,0.795336788,0.81865285,0.810880829,0.792746114,0.756476684,0.779792746,0.795336788,0.751295337,0.810880829,0.810880829,0.860103627,0.930051813,0.966321244,1,0.997409326,0.979274611,0.909326425,0.813471503,0.792746114,0.79015544,0.784974093,0.769430052,0.759067358,0.779792746,0.875647668,0.979274611,0.875647668,0.852331606,0.823834197,0.870466321,0.805699482,0.844559585,0.839378238,0.849740933,0.89119171,0.914507772,0.955958549,0.932642487,0.961139896,0.987046632,0.953367876,0.911917098,0.865284974,0.829015544,0.816062176,0.805699482,0.808290155,0.821243523,0.914507772,1,0.945595855,0.886010363,0.85492228,0.883419689,0.81865285,0.784974093,0.78238342,0.82642487,0.81865285,0.966321244,0.932642487,0.981865285,0.994818653,0.958549223,0.961139896,0.823834197,0.797927461,0.756476684,0.740932642,0.740932642,0.74611399,0.74611399,0.85492228,0.888601036,0.82642487,0.805699482,0.748704663,0.712435233,0.730569948,0.727979275,0.74611399,0.761658031,0.797927461,0.784974093,0.849740933,0.867875648,0.911917098,0.932642487,0.92746114,0.841968912,0.795336788,0.756476684,0.735751295,0.735751295,0.730569948,0.74611399,0.795336788,0.844559585,0.834196891,0.766839378,0.78238342,0.756476684,0.759067358,0.702072539,0.668393782,0.678756477,0.715025907,0.740932642,0.772020725,0.727979275,0.816062176,0.810880829,0.800518135,0.756476684,0.707253886,0.683937824,0.696891192,0.691709845,0.683937824,0.683937824,0.730569948,0.748704663,0.756476684,0.777202073,0.769430052,0.759067358,0.769430052,0.841968912,0.821243523,0.875647668,0.834196891,0.834196891,0.847150259,0.860103627,0.844559585,0.831606218,0.82642487,0.81865285,0.803108808,0.805699482,0.810880829,0.813471503,0.800518135,0.797927461,0.823834197,0.860103627,0.922279793,0.893782383,0.878238342,0.867875648,0.888601036,0.909326425,0.898963731,0.909326425,0.922279793,0.886010363,0.89119171,0.955958549,1,0.943005181
249,0.855714286,0.804285714,0.755714286,0.722857143,0.71,0.702857143,0.712857143,0.725714286,0.77,0.791428571,0.748571429,0.72,0.732857143,0.73,0.722857143,0.732857143,0.735714286,0.768571429,0.822857143,0.875714286,0.898571429,0.95,0.962857143,1,0.895714286,0.835714286,0.804285714,0.767142857,0.732857143,0.734285714,0.74,0.765714286,0.817142857,0.858571429,0.782857143,0.755714286,0.755714286,0.782857143,0.772857143,0.78,0.77,0.801428571,0.852857143,0.872857143,0.911428571,0.958571429,0.934285714,0.965714286,0.905714286,0.8,0.74,0.701428571,0.682857143,0.674285714,0.675714286,0.712857143,0.748571429,0.771428571,0.685714286,0.684285714,0.675714286,0.704285714,0.694285714,0.681428571,0.682857143,0.677142857,0.725714286,0.805714286,0.877142857,0.937142857,0.982857143,0.902857143,0.84,0.774285714,0.735714286,0.708571429,0.685714286,0.682857143,0.7,0.712857143,0.774285714,0.8,0.768571429,0.747142857,0.732857143,0.732857143,0.73,0.707142857,0.718571429,0.724285714,0.787142857,0.821428571,0.86,0.932857143,0.908571429,0.885714286,0.86,0.79,0.737142857,0.705714286,0.685714286,0.675714286,0.668571429,0.695714286,0.752857143,0.85,0.754285714,0.731428571,0.712857143,0.732857143,0.71,0.734285714,0.712857143,0.708571429,0.741428571,0.762857143,0.827142857,0.825714286,0.87,0.895714286,0.871428571,0.844285714,0.804285714,0.765714286,0.752857143,0.745714286,0.744285714,0.734285714,0.768571429,0.831428571,0.877142857,0.918571429,0.934285714,0.907142857,0.908571429,0.911428571,0.908571429,0.855714286,0.878571429,0.871428571,0.902857143,0.89,0.862857143,0.861428571,0.858571429,0.842857143,0.814285714,0.791428571,0.765714286,0.765714286,0.751428571,0.751428571,0.772857143,0.795714286,0.86,0.91,0.895714286,0.92,0.921428571,0.951428571,0.947142857,0.954285714,0.944285714,0.947142857,0.958571429,0.941428571,0.918571429,0.901428571
250,0.930835735,0.878962536,0.864553314,0.83573487,0.821325648,0.821325648,0.818443804,0.832853026,0.83573487,0.942363112,0.873198847,0.899135447,0.867435159,0.904899135,0.876080692,0.878962536,0.902017291,0.876080692,0.899135447,0.956772334,0.942363112,0.988472622,0.979827089,0.985590778,0.92795389,0.904899135,0.899135447,0.878962536,0.853025937,0.853025937,0.873198847,0.902017291,0.893371758,0.956772334,0.925072046,0.88184438,0.899135447,0.922190202,0.878962536,0.913544669,0.887608069,0.878962536,0.90778098,0.916426513,0.930835735,0.930835735,0.991354467,0.951008646,0.922190202,0.904899135,0.896253602,0.864553314,0.864553314,0.844380403,0.873198847,0.893371758,0.913544669,0.936599424,0.896253602,0.90778098,0.893371758,0.90778098,0.890489914,0.838616715,0.853025937,0.855907781,0.88184438,0.864553314,0.936599424,0.971181556,0.948126801,0.948126801,0.936599424,0.919308357,0.904899135,0.870317003,0.887608069,0.873198847,0.878962536,0.922190202,0.939481268,0.971181556,0.876080692,0.936599424,0.864553314,0.798270893,0.841498559,0.81556196,0.821325648,0.809798271,0.827089337,0.858789625,0.867435159,0.887608069,0.92795389,0.945244957,0.92795389,0.910662824,0.867435159,0.876080692,0.870317003,0.853025937,0.855907781,0.899135447,0.878962536,0.965417867,0.925072046,0.956772334,0.896253602,0.910662824,0.867435159,0.870317003,0.847262248,0.801152738,0.792507205,0.81556196,0.873198847,0.864553314,0.90778098,0.919308357,0.864553314,0.876080692,0.83573487,0.841498559,0.824207493,0.806916427,0.812680115,0.812680115,0.841498559,0.855907781,0.855907781,0.838616715,0.858789625,0.850144092,0.858789625,0.844380403,0.841498559,0.838616715,0.867435159,0.92795389,0.965417867,0.939481268,0.945244957,0.899135447,0.92795389,0.910662824,0.878962536,0.867435159,0.864553314,0.873198847,0.858789625,0.867435159,0.86167147,0.876080692,0.896253602,0.916426513,0.936599424,0.95389049,1,0.933717579,0.910662824,0.902017291,0.88184438,0.86167147,0.873198847,0.884726225,0.876080692,0.916426513
251,0.815789474,0.733082707,0.695488722,0.678571429,0.672932331,0.661654135,0.652255639,0.686090226,0.734962406,0.815789474,0.742481203,0.682330827,0.708646617,0.748120301,0.727443609,0.729323308,0.723684211,0.691729323,0.776315789,0.859022556,0.909774436,0.947368421,0.926691729,0.973684211,0.815789474,0.719924812,0.676691729,0.661654135,0.663533835,0.656015038,0.654135338,0.69924812,0.75,0.834586466,0.75,0.733082707,0.714285714,0.712406015,0.719924812,0.680451128,0.684210526,0.740601504,0.759398496,0.859022556,0.87593985,0.894736842,0.94924812,0.898496241,0.836466165,0.72556391,0.672932331,0.656015038,0.654135338,0.656015038,0.657894737,0.708646617,0.842105263,0.872180451,0.778195489,0.734962406,0.751879699,0.736842105,0.731203008,0.712406015,0.736842105,0.72556391,0.795112782,0.870300752,0.921052632,0.90037594,0.996240602,0.979323308,0.806390977,0.682330827,0.637218045,0.629699248,0.610902256,0.597744361,0.612781955,0.644736842,0.75,0.819548872,0.703007519,0.669172932,0.661654135,0.659774436,0.644736842,0.642857143,0.646616541,0.684210526,0.723684211,0.813909774,0.851503759,0.862781955,0.855263158,0.866541353,0.793233083,0.69924812,0.644736842,0.620300752,0.618421053,0.612781955,0.620300752,0.646616541,0.768796992,0.757518797,0.657894737,0.605263158,0.65037594,0.62406015,0.620300752,0.595864662,0.609022556,0.62406015,0.627819549,0.787593985,0.718045113,0.731203008,0.755639098,0.763157895,0.753759398,0.676691729,0.637218045,0.618421053,0.595864662,0.580827068,0.584586466,0.595864662,0.609022556,0.676691729,0.72556391,0.765037594,0.823308271,0.860902256,0.870300752,0.881578947,0.87406015,0.892857143,0.92481203,0.934210526,0.909774436,0.87593985,0.864661654,0.851503759,0.862781955,0.804511278,0.761278195,0.744360902,0.716165414,0.706766917,0.712406015,0.718045113,0.719924812,0.753759398,0.778195489,0.832706767,0.894736842,0.932330827,0.926691729,0.981203008,0.934210526,0.926691729,1,0.936090226,0.969924812,0.986842105,0.966165414,0.904135338
252,0.829365079,0.797619048,0.761904762,0.753968254,0.757936508,0.746031746,0.75,0.75,0.817460317,0.805555556,0.801587302,0.777777778,0.781746032,0.797619048,0.78968254,0.793650794,0.805555556,0.805555556,0.865079365,0.837301587,0.884920635,0.924603175,0.988095238,1,0.908730159,0.865079365,0.829365079,0.817460317,0.817460317,0.813492063,0.801587302,0.821428571,0.869047619,0.861111111,0.825396825,0.833333333,0.837301587,0.833333333,0.837301587,0.841269841,0.841269841,0.849206349,0.861111111,0.896825397,0.956349206,0.928571429,0.968253968,0.94047619,0.892857143,0.829365079,0.817460317,0.797619048,0.797619048,0.805555556,0.793650794,0.813492063,0.841269841,0.833333333,0.76984127,0.773809524,0.742063492,0.777777778,0.761904762,0.746031746,0.738095238,0.761904762,0.78968254,0.73015873,0.75,0.813492063,0.837301587,0.865079365,0.78968254,0.753968254,0.706349206,0.706349206,0.682539683,0.682539683,0.678571429,0.706349206,0.746031746,0.694444444,0.678571429,0.694444444,0.702380952,0.726190476,0.753968254,0.714285714,0.742063492,0.753968254,0.80952381,0.797619048,0.821428571,0.884920635,0.96031746,0.908730159,0.912698413,0.837301587,0.793650794,0.781746032,0.781746032,0.773809524,0.797619048,0.777777778,0.825396825,0.833333333,0.773809524,0.793650794,0.813492063,0.793650794,0.757936508,0.726190476,0.765873016,0.777777778,0.773809524,0.753968254,0.821428571,0.813492063,0.869047619,0.861111111,0.829365079,0.829365079,0.845238095,0.805555556,0.805555556,0.797619048,0.78968254,0.781746032,0.797619048,0.797619048,0.793650794,0.825396825,0.80952381,0.801587302,0.805555556,0.757936508,0.761904762,0.773809524,0.714285714,0.777777778,0.80952381,0.78968254,0.781746032,0.817460317,0.75,0.75,0.734126984,0.726190476,0.726190476,0.718253968,0.714285714,0.714285714,0.714285714,0.722222222,0.76984127,0.765873016,0.781746032,0.777777778,0.80952381,0.821428571,0.857142857,0.849206349,0.853174603,0.853174603,0.849206349,0.849206349,0.904761905,0.873015873
253,0.890306122,0.87244898,0.823979592,0.785714286,0.785714286,0.772959184,0.775510204,0.790816327,0.81122449,0.788265306,0.719387755,0.729591837,0.714285714,0.683673469,0.701530612,0.68877551,0.732142857,0.724489796,0.732142857,0.790816327,0.841836735,0.81122449,0.895408163,0.892857143,0.772959184,0.74744898,0.711734694,0.693877551,0.693877551,0.68877551,0.704081633,0.693877551,0.732142857,0.739795918,0.706632653,0.681122449,0.68622449,0.691326531,0.704081633,0.68622449,0.714285714,0.714285714,0.737244898,0.75255102,0.795918367,0.841836735,0.875,0.836734694,0.783163265,0.698979592,0.663265306,0.650510204,0.645408163,0.642857143,0.642857143,0.653061224,0.706632653,0.68877551,0.658163265,0.637755102,0.658163265,0.637755102,0.668367347,0.617346939,0.655612245,0.663265306,0.670918367,0.765306122,0.823979592,0.829081633,0.875,0.869897959,0.844387755,0.757653061,0.727040816,0.709183673,0.706632653,0.704081633,0.704081633,0.719387755,0.742346939,0.74744898,0.704081633,0.719387755,0.693877551,0.701530612,0.706632653,0.68877551,0.744897959,0.732142857,0.737244898,0.795918367,0.821428571,0.854591837,0.887755102,0.87755102,0.831632653,0.724489796,0.670918367,0.653061224,0.650510204,0.650510204,0.653061224,0.658163265,0.701530612,0.724489796,0.665816327,0.678571429,0.673469388,0.683673469,0.681122449,0.68622449,0.653061224,0.673469388,0.693877551,0.714285714,0.732142857,0.770408163,0.793367347,0.801020408,0.808673469,0.790816327,0.765306122,0.719387755,0.721938776,0.721938776,0.721938776,0.734693878,0.742346939,0.767857143,0.780612245,0.775510204,0.783163265,0.75255102,0.755102041,0.709183673,0.691326531,0.737244898,0.739795918,0.790816327,0.785714286,0.767857143,0.823979592,0.831632653,0.826530612,0.793367347,0.772959184,0.742346939,0.739795918,0.742346939,0.734693878,0.739795918,0.737244898,0.757653061,0.818877551,0.801020408,0.859693878,0.892857143,0.882653061,0.897959184,0.918367347,0.93877551,0.928571429,0.915816327,0.931122449,1,0.984693878,0.964285714
254,0.818619583,0.78812199,0.77046549,0.759229535,0.747993579,0.751203852,0.754414125,0.768860353,0.799357945,0.847512039,0.878009631,0.892455859,0.906902087,0.924558587,0.922953451,0.91011236,0.911717496,0.90529695,0.894060995,0.914927769,0.916532905,0.911717496,0.939004815,0.902086677,0.868378812,0.869983949,0.831460674,0.825040128,0.826645265,0.823434992,0.823434992,0.842696629,0.873194222,0.913322632,0.924558587,0.95505618,0.961476726,1,0.995184591,0.948635634,0.969502408,0.930979133,0.906902087,0.934189406,0.903691814,0.924558587,0.911717496,0.898876404,0.884430177,0.828250401,0.805778491,0.7929374,0.794542536,0.794542536,0.797752809,0.818619583,0.871589085,0.902086677,0.884430177,0.91011236,0.943820225,0.943820225,0.961476726,0.902086677,0.911717496,0.894060995,0.900481541,0.91011236,0.906902087,0.963081862,0.971107544,0.92776886,0.918138042,0.876404494,0.86035313,0.83788122,0.833065811,0.836276083,0.833065811,0.853932584,0.879614767,0.935794543,0.918138042,0.911717496,0.947030498,0.97752809,0.980738363,0.930979133,0.929373997,0.914927769,0.919743178,0.914927769,0.937399679,0.937399679,0.930979133,0.906902087,0.886035313,0.831460674,0.783306581,0.768860353,0.762439807,0.757624398,0.752808989,0.767255217,0.799357945,0.849117175,0.881219904,0.857142857,0.879614767,0.91011236,0.88282504,0.850722311,0.826645265,0.826645265,0.786516854,0.768860353,0.800963082,0.823434992,0.833065811,0.797752809,0.780096308,0.747993579,0.735152488,0.711075441,0.703049759,0.690208668,0.678972713,0.696629213,0.715890851,0.719101124,0.757624398,0.797752809,0.794542536,0.7929374,0.812199037,0.797752809,0.757624398,0.77046549,0.77046549,0.744783307,0.746388443,0.733547352,0.767255217,0.762439807,0.752808989,0.72070626,0.696629213,0.686998395,0.67094703,0.669341894,0.661316212,0.662921348,0.685393258,0.695024077,0.707865169,0.747993579,0.784911717,0.759229535,0.783306581,0.762439807,0.768860353,0.802568218,0.826645265,0.804173355,0.812199037,0.821829856,0.821829856,0.833065811
255,0.886497065,0.843444227,0.800391389,0.784735812,0.778864971,0.780821918,0.778864971,0.782778865,0.810176125,0.800391389,0.808219178,0.798434442,0.806262231,0.800391389,0.802348337,0.757338552,0.790606654,0.831702544,0.837573386,0.902152642,0.886497065,0.97260274,0.98630137,0.953033268,0.866927593,0.776908023,0.714285714,0.71037182,0.702544031,0.71037182,0.706457926,0.708414873,0.755381605,0.790606654,0.735812133,0.72407045,0.71037182,0.716242661,0.747553816,0.72407045,0.733855186,0.757338552,0.745596869,0.780821918,0.804305284,0.849315068,0.909980431,0.917808219,0.818003914,0.788649706,0.739726027,0.720156556,0.718199609,0.726027397,0.714285714,0.722113503,0.784735812,0.769080235,0.731898239,0.714285714,0.716242661,0.714285714,0.714285714,0.665362035,0.690802348,0.702544031,0.731898239,0.776908023,0.800391389,0.829745597,0.894324853,0.900195695,0.818003914,0.767123288,0.72407045,0.684931507,0.675146771,0.675146771,0.679060665,0.692759295,0.72407045,0.753424658,0.714285714,0.720156556,0.726027397,0.718199609,0.71037182,0.677103718,0.690802348,0.722113503,0.698630137,0.739726027,0.774951076,0.804305284,0.85518591,0.845401174,0.800391389,0.718199609,0.673189824,0.673189824,0.639921722,0.639921722,0.636007828,0.657534247,0.718199609,0.735812133,0.686888454,0.681017613,0.68297456,0.630136986,0.622309198,0.571428571,0.596868885,0.575342466,0.581213307,0.594911937,0.632093933,0.679060665,0.647749511,0.663405088,0.667318982,0.661448141,0.667318982,0.649706458,0.639921722,0.639921722,0.628180039,0.632093933,0.645792564,0.681017613,0.68297456,0.706457926,0.702544031,0.66927593,0.616438356,0.647749511,0.667318982,0.686888454,0.727984344,0.704500978,0.747553816,0.782778865,0.765166341,0.776908023,0.798434442,0.821917808,0.835616438,0.802348337,0.806262231,0.812133072,0.812133072,0.808219178,0.812133072,0.833659491,0.88258317,0.863013699,0.849315068,0.892367906,0.851272016,0.878669276,0.909980431,0.933463796,0.966731898,0.994129159,0.978473581,1,0.962818004,0.941291585
256,0.917777778,0.866666667,0.851111111,0.828888889,0.815555556,0.811111111,0.811111111,0.817777778,0.855555556,0.88,0.855555556,0.851111111,0.835555556,0.815555556,0.828888889,0.808888889,0.84,0.844444444,0.831111111,0.893333333,0.924444444,0.962222222,0.933333333,0.9,0.84,0.808888889,0.757777778,0.744444444,0.744444444,0.733333333,0.748888889,0.762222222,0.804444444,0.813333333,0.793333333,0.802222222,0.804444444,0.797777778,0.808888889,0.766666667,0.775555556,0.746666667,0.795555556,0.868888889,0.926666667,0.893333333,0.997777778,0.957777778,0.848888889,0.775555556,0.755555556,0.735555556,0.737777778,0.737777778,0.733333333,0.76,0.826666667,0.813333333,0.775555556,0.793333333,0.8,0.784444444,0.782222222,0.766666667,0.793333333,0.788888889,0.804444444,0.846666667,0.893333333,0.937777778,0.971111111,0.96,0.848888889,0.815555556,0.768888889,0.755555556,0.753333333,0.753333333,0.755555556,0.766666667,0.831111111,0.82,0.815555556,0.802222222,0.797777778,0.813333333,0.806666667,0.793333333,0.815555556,0.808888889,0.848888889,0.92,0.922222222,0.955555556,1,0.968888889,0.94,0.846666667,0.824444444,0.822222222,0.822222222,0.822222222,0.826666667,0.833333333,0.873333333,0.897777778,0.837777778,0.848888889,0.835555556,0.8,0.793333333,0.757777778,0.744444444,0.74,0.786666667,0.806666667,0.831111111,0.84,0.855555556,0.831111111,0.795555556,0.74,0.7,0.704444444,0.688888889,0.688888889,0.684444444,0.684444444,0.717777778,0.742222222,0.735555556,0.773333333,0.768888889,0.8,0.791111111,0.771111111,0.786666667,0.786666667,0.788888889,0.8,0.824444444,0.864444444,0.851111111,0.848888889,0.802222222,0.795555556,0.76,0.757777778,0.762222222,0.753333333,0.746666667,0.757777778,0.755555556,0.791111111,0.811111111,0.842222222,0.9,0.882222222,0.92,0.886666667,0.886666667,0.902222222,0.944444444,0.924444444,0.928888889,0.988888889,0.935555556,0.975555556
257,0.887755102,0.864795918,0.831632653,0.808673469,0.81377551,0.793367347,0.790816327,0.81122449,0.903061224,0.882653061,0.783163265,0.757653061,0.755102041,0.780612245,0.739795918,0.75,0.772959184,0.788265306,0.841836735,0.918367347,0.966836735,0.966836735,0.994897959,1,0.908163265,0.849489796,0.81377551,0.801020408,0.790816327,0.790816327,0.780612245,0.780612245,0.829081633,0.831632653,0.75255102,0.734693878,0.734693878,0.75255102,0.75,0.75,0.74744898,0.765306122,0.788265306,0.839285714,0.903061224,0.931122449,0.948979592,0.946428571,0.844387755,0.783163265,0.729591837,0.719387755,0.719387755,0.706632653,0.706632653,0.716836735,0.806122449,0.744897959,0.714285714,0.650510204,0.658163265,0.660714286,0.676020408,0.660714286,0.673469388,0.716836735,0.788265306,0.849489796,0.920918367,0.913265306,0.984693878,0.961734694,0.897959184,0.831632653,0.788265306,0.783163265,0.772959184,0.772959184,0.770408163,0.783163265,0.859693878,0.816326531,0.775510204,0.755102041,0.744897959,0.770408163,0.783163265,0.729591837,0.74744898,0.762755102,0.770408163,0.862244898,0.839285714,0.857142857,0.931122449,0.931122449,0.854591837,0.788265306,0.74744898,0.734693878,0.721938776,0.711734694,0.714285714,0.729591837,0.808673469,0.744897959,0.693877551,0.665816327,0.625,0.609693878,0.614795918,0.609693878,0.62244898,0.642857143,0.696428571,0.744897959,0.742346939,0.755102041,0.765306122,0.818877551,0.816326531,0.775510204,0.75255102,0.737244898,0.737244898,0.714285714,0.719387755,0.716836735,0.75255102,0.770408163,0.798469388,0.778061224,0.806122449,0.785714286,0.762755102,0.742346939,0.757653061,0.760204082,0.767857143,0.788265306,0.81122449,0.829081633,0.826530612,0.875,0.903061224,0.897959184,0.859693878,0.823979592,0.836734694,0.816326531,0.826530612,0.81377551,0.831632653,0.849489796,0.854591837,0.890306122,0.857142857,0.854591837,0.890306122,0.864795918,0.887755102,0.857142857,0.887755102,0.910714286,0.900510204,0.903061224,0.959183673,0.93877551
