id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
351,-0.550295858,-0.576323988,-0.580645161,-0.589576547,-0.59602649,-0.594594595,-0.589225589,-0.582781457,-0.573667712,-0.587096774,-0.609271523,-0.597444089,-0.585987261,-0.60625,-0.607476636,-0.608562691,-0.603658537,-0.641975309,-0.651162791,-0.594366197,-0.617977528,-0.586206897,-0.564304462,-0.565217391,-0.561497326,-0.565982405,-0.588785047,-0.594855305,-0.594855305,-0.594771242,-0.602605863,-0.61414791,-0.586826347,-0.620481928,-0.623003195,-0.57827476,-0.612903226,-0.598765432,-0.642857143,-0.638795987,-0.625396825,-0.620578778,-0.609756098,-0.639143731,-0.638814016,-0.612732095,-0.640506329,-0.671087533,-0.658263305,-0.630057803,-0.661538462,-0.659442724,-0.672839506,-0.678018576,-0.661442006,-0.624615385,-0.63963964,-0.619047619,-0.641337386,-0.613707165,-0.597484277,-0.570093458,-0.587301587,-0.615635179,-0.602523659,-0.636363636,-0.610465116,-0.6,-0.606557377,-0.582010582,-0.582697201,-0.580645161,-0.576086957,-0.586419753,-0.596330275,-0.597444089,-0.61414791,-0.61038961,-0.606451613,-0.596273292,-0.588059701,-0.574229692,-0.607142857,-0.606060606,-0.578635015,-0.571847507,-0.544378698,-0.58662614,-0.560371517,-0.538011696,-0.520231214,-0.495702006,-0.511363636,-0.50140056,-0.52173913,-0.482666667,-0.511627907,-0.546827795,-0.570957096,-0.562091503,-0.560810811,-0.575342466,-0.573883162,-0.567567568,-0.550488599,-0.568627451,-0.595890411,-0.551155116,-0.542662116,-0.581081081,-0.565836299,-0.565217391,-0.549815498,-0.562962963,-0.583333333,-0.523465704,-0.578181818,-0.510204082,-0.527027027,-0.523809524,-0.534591195,-0.551282051,-0.530201342,-0.554794521,-0.557093426,-0.548611111,-0.54770318,-0.549295775,-0.529411765,-0.519480519,-0.523219814,-0.509090909,-0.464615385,-0.464882943,-0.490196078,-0.427586207,-0.468085106,-0.471186441,-0.452054795,-0.425806452,-0.416666667,-0.434210526,-0.403174603,-0.445859873,-0.433846154,-0.450479233,-0.450980392,-0.437086093,-0.429530201,-0.453333333,-0.447098976,-0.441860465,-0.43812709,-0.428571429,-0.428571429,-0.456193353,-0.43452381,-0.431952663,-0.501519757,-0.475218659,-0.47632312,-0.48255814,-0.465181058,-0.454022989,-0.441595442,-0.469945355,-0.5,-0.527065527
352,-0.50798722,-0.528239203,-0.493055556,-0.554716981,-0.561538462,-0.558935361,-0.574144487,-0.561538462,-0.513888889,-0.528571429,-0.549618321,-0.551724138,-0.517730496,-0.514084507,-0.52,-0.53030303,-0.486792453,-0.543478261,-0.476702509,-0.481481481,-0.460815047,-0.496932515,-0.498525074,-0.49689441,-0.536912752,-0.525179856,-0.558935361,-0.553030303,-0.549618321,-0.552123552,-0.578544061,-0.552238806,-0.55017301,-0.527777778,-0.538461538,-0.52688172,-0.54770318,-0.512367491,-0.484536082,-0.540069686,-0.522807018,-0.562091503,-0.542087542,-0.588424437,-0.527950311,-0.531531532,-0.494117647,-0.504373178,-0.520249221,-0.56996587,-0.558718861,-0.579335793,-0.590909091,-0.586206897,-0.568181818,-0.562264151,-0.508417508,-0.509157509,-0.519434629,-0.553191489,-0.552447552,-0.538983051,-0.508896797,-0.464285714,-0.562724014,-0.550877193,-0.512820513,-0.545741325,-0.544303797,-0.567567568,-0.52238806,-0.525,-0.5,-0.535211268,-0.553903346,-0.586466165,-0.589353612,-0.603053435,-0.625954198,-0.58778626,-0.565217391,-0.571428571,-0.557251908,-0.576470588,-0.578947368,-0.544,-0.55465587,-0.512,-0.548148148,-0.577060932,-0.496350365,-0.551601423,-0.529411765,-0.513333333,-0.552542373,-0.526479751,-0.544217687,-0.592592593,-0.541666667,-0.56302521,-0.569620253,-0.56223176,-0.56223176,-0.561181435,-0.576470588,-0.524163569,-0.578544061,-0.544,-0.565891473,-0.524904215,-0.580645161,-0.537848606,-0.546153846,-0.496240602,-0.578544061,-0.588235294,-0.536842105,-0.543252595,-0.530685921,-0.503703704,-0.451263538,-0.464150943,-0.494163424,-0.497942387,-0.504,-0.502074689,-0.522633745,-0.512396694,-0.516129032,-0.520599251,-0.5234375,-0.503759398,-0.526132404,-0.518248175,-0.494423792,-0.464150943,-0.508196721,-0.511811024,-0.490196078,-0.543726236,-0.485714286,-0.47766323,-0.486486486,-0.46440678,-0.471830986,-0.475177305,-0.437956204,-0.467153285,-0.479245283,-0.488721805,-0.475285171,-0.494252874,-0.460674157,-0.476363636,-0.479452055,-0.464882943,-0.449367089,-0.47826087,-0.50166113,-0.509933775,-0.546325879,-0.550769231,-0.554179567,-0.523510972,-0.537459283,-0.606349206,-0.573248408,-0.5625
353,-0.744927536,-0.732087227,-0.747572816,-0.738562092,-0.763157895,-0.759197324,-0.761589404,-0.744262295,-0.71884984,-0.737373737,-0.771812081,-0.724832215,-0.756944444,-0.73559322,-0.727574751,-0.75257732,-0.798657718,-0.772151899,-0.773462783,-0.762195122,-0.794721408,-0.755555556,-0.752066116,-0.791122715,-0.798850575,-0.748427673,-0.783606557,-0.791946309,-0.79264214,-0.782178218,-0.800664452,-0.794701987,-0.782051282,-0.758730159,-0.742765273,-0.74375,-0.752321981,-0.730407524,-0.767741935,-0.744408946,-0.740863787,-0.723076923,-0.723076923,-0.701754386,-0.715083799,-0.645833333,-0.684210526,-0.694300518,-0.683890578,-0.667731629,-0.704697987,-0.706484642,-0.712328767,-0.71331058,-0.716216216,-0.685245902,-0.702786378,-0.685245902,-0.667752443,-0.696774194,-0.667731629,-0.662337662,-0.669966997,-0.677419355,-0.6625,-0.660714286,-0.701754386,-0.710382514,-0.671087533,-0.666666667,-0.660933661,-0.702564103,-0.72972973,-0.729032258,-0.683501684,-0.711340206,-0.706293706,-0.710344828,-0.697594502,-0.683501684,-0.716171617,-0.693333333,-0.709570957,-0.697986577,-0.727891156,-0.707641196,-0.700348432,-0.715277778,-0.715254237,-0.730263158,-0.768488746,-0.736196319,-0.771604938,-0.755102041,-0.763157895,-0.746031746,-0.742690058,-0.732441472,-0.770833333,-0.780918728,-0.773049645,-0.765957447,-0.771428571,-0.766784452,-0.761290323,-0.704697987,-0.761589404,-0.74025974,-0.811447811,-0.792114695,-0.784172662,-0.770833333,-0.776173285,-0.758007117,-0.748201439,-0.694352159,-0.729032258,-0.673202614,-0.67781155,-0.707006369,-0.699346405,-0.704467354,-0.687943262,-0.689530686,-0.6996337,-0.704797048,-0.696296296,-0.697416974,-0.698245614,-0.701388889,-0.700348432,-0.651877133,-0.676975945,-0.662068966,-0.641891892,-0.624573379,-0.651567944,-0.612040134,-0.644012945,-0.626168224,-0.60960961,-0.653958944,-0.675516224,-0.66951567,-0.632768362,-0.69005848,-0.720364742,-0.730407524,-0.72392638,-0.728395062,-0.728395062,-0.726708075,-0.705521472,-0.704142012,-0.692307692,-0.72,-0.683333333,-0.675516224,-0.691428571,-0.665738162,-0.666666667,-0.730027548,-0.731182796,-0.737532808,-0.754475703,-0.748148148,-0.73594132,-0.74535809
354,-0.52851711,-0.518672199,-0.564444444,-0.555555556,-0.570093458,-0.568075117,-0.577464789,-0.585253456,-0.585903084,-0.571428571,-0.578475336,-0.591111111,-0.590909091,-0.638095238,-0.619909502,-0.639810427,-0.643192488,-0.6,-0.596412556,-0.56223176,-0.616326531,-0.623188406,-0.641577061,-0.621993127,-0.604651163,-0.598290598,-0.589519651,-0.591111111,-0.605381166,-0.596412556,-0.605504587,-0.587443946,-0.591304348,-0.568281938,-0.52173913,-0.553571429,-0.569620253,-0.609090909,-0.605263158,-0.584070796,-0.575221239,-0.579399142,-0.56223176,-0.543071161,-0.565517241,-0.577060932,-0.55017301,-0.554054054,-0.586466165,-0.6015625,-0.574468085,-0.58974359,-0.577586207,-0.577586207,-0.577586207,-0.581589958,-0.544,-0.536121673,-0.528,-0.522267206,-0.52,-0.528455285,-0.553784861,-0.546218487,-0.538461538,-0.546153846,-0.558823529,-0.536764706,-0.545150502,-0.57400722,-0.557093426,-0.573333333,-0.61130742,-0.590551181,-0.578947368,-0.589958159,-0.594936709,-0.594936709,-0.583333333,-0.591836735,-0.596837945,-0.631372549,-0.590361446,-0.609756098,-0.568,-0.570247934,-0.593220339,-0.622317597,-0.6,-0.522123894,-0.521367521,-0.559183673,-0.559055118,-0.537906137,-0.521126761,-0.557093426,-0.5703125,-0.495652174,-0.530516432,-0.535545024,-0.540669856,-0.53271028,-0.551401869,-0.541284404,-0.53968254,-0.551181102,-0.548117155,-0.5625,-0.528384279,-0.531380753,-0.559322034,-0.547511312,-0.603773585,-0.594470046,-0.598214286,-0.603305785,-0.531380753,-0.531380753,-0.537254902,-0.53307393,-0.534883721,-0.516129032,-0.514403292,-0.506493506,-0.530973451,-0.530434783,-0.522123894,-0.535087719,-0.541666667,-0.55465587,-0.528455285,-0.574297189,-0.572016461,-0.578059072,-0.609302326,-0.630331754,-0.627272727,-0.601769912,-0.618644068,-0.556485356,-0.575510204,-0.551181102,-0.547619048,-0.574297189,-0.609756098,-0.605042017,-0.6,-0.603448276,-0.603448276,-0.621848739,-0.620253165,-0.615062762,-0.614754098,-0.587301587,-0.585657371,-0.57480315,-0.529411765,-0.548638132,-0.54887218,-0.615686275,-0.605947955,-0.578231293,-0.544827586,-0.548611111,-0.587837838,-0.574324324,-0.539473684,-0.55704698
355,-0.551724138,-0.574358974,-0.590425532,-0.567567568,-0.574585635,-0.569060773,-0.56284153,-0.544502618,-0.56372549,-0.563318777,-0.511415525,-0.540229885,-0.529953917,-0.522522523,-0.514018692,-0.519630485,-0.530232558,-0.554022989,-0.518599562,-0.5,-0.515923567,-0.527494908,-0.516831683,-0.466666667,-0.501103753,-0.5,-0.486552567,-0.516883117,-0.52,-0.524064171,-0.521276596,-0.524804178,-0.494252874,-0.473451327,-0.539170507,-0.537414966,-0.560538117,-0.515981735,-0.527027027,-0.519101124,-0.529976019,-0.531322506,-0.538461538,-0.503239741,-0.53526971,-0.529652352,-0.5,-0.476595745,-0.51039261,-0.498783455,-0.485861183,-0.504043127,-0.508196721,-0.491803279,-0.498637602,-0.494736842,-0.498806683,-0.472727273,-0.502347418,-0.501144165,-0.477272727,-0.447488584,-0.526436782,-0.504587156,-0.535962877,-0.492134831,-0.48373102,-0.516666667,-0.50533049,-0.493013972,-0.5249501,-0.514056225,-0.512820513,-0.526066351,-0.515892421,-0.518987342,-0.531486146,-0.534526854,-0.52020202,-0.522613065,-0.503512881,-0.537154989,-0.52,-0.516339869,-0.523595506,-0.505518764,-0.515837104,-0.560747664,-0.552447552,-0.554524362,-0.554022989,-0.57615894,-0.562770563,-0.589164786,-0.538793103,-0.521929825,-0.56440281,-0.571815718,-0.56043956,-0.587570621,-0.586005831,-0.583815029,-0.590909091,-0.606648199,-0.562340967,-0.598130841,-0.598971722,-0.621890547,-0.579746835,-0.61038961,-0.633074935,-0.594666667,-0.6,-0.579746835,-0.613231552,-0.588235294,-0.583333333,-0.570048309,-0.607940447,-0.568238213,-0.556085919,-0.602150538,-0.601123596,-0.613636364,-0.608069164,-0.6,-0.598820059,-0.590361446,-0.595307918,-0.554945055,-0.511568123,-0.538083538,-0.480392157,-0.541463415,-0.580310881,-0.543424318,-0.525510204,-0.54176611,-0.52402746,-0.497716895,-0.532879819,-0.482300885,-0.518438178,-0.497716895,-0.487414188,-0.497630332,-0.503875969,-0.487179487,-0.518134715,-0.514211886,-0.522309711,-0.520618557,-0.508951407,-0.503875969,-0.501222494,-0.5,-0.498795181,-0.496535797,-0.533487298,-0.528604119,-0.498871332,-0.502242152,-0.50812065,-0.486111111,-0.505617978,-0.533477322,-0.51754386,-0.52402746
356,-0.565432099,-0.674931129,-0.694524496,-0.714285714,-0.722713864,-0.727810651,-0.726190476,-0.717514124,-0.665,-0.689277899,-0.689497717,-0.700934579,-0.677419355,-0.650793651,-0.690531178,-0.66590389,-0.659770115,-0.621867882,-0.645390071,-0.646799117,-0.601830664,-0.605700713,-0.627272727,-0.629290618,-0.65743073,-0.604456825,-0.650145773,-0.66163142,-0.665653495,-0.66966967,-0.648484848,-0.665706052,-0.624678663,-0.651785714,-0.658878505,-0.670761671,-0.650717703,-0.620192308,-0.630695444,-0.664160401,-0.681233933,-0.625935162,-0.64028777,-0.639722864,-0.597254005,-0.587006961,-0.6073903,-0.629976581,-0.635910224,-0.653409091,-0.696428571,-0.6918429,-0.72392638,-0.698795181,-0.708206687,-0.691860465,-0.654135338,-0.627494457,-0.660194175,-0.661764706,-0.619277108,-0.642512077,-0.644549763,-0.637647059,-0.598086124,-0.619277108,-0.584725537,-0.593886463,-0.594405594,-0.550925926,-0.594654788,-0.556935818,-0.595294118,-0.654450262,-0.655367232,-0.676300578,-0.675213675,-0.675362319,-0.657971014,-0.655555556,-0.638954869,-0.589211618,-0.62642369,-0.629107981,-0.603729604,-0.625,-0.593301435,-0.637254902,-0.647058824,-0.558312655,-0.572139303,-0.52402746,-0.54950495,-0.5,-0.511002445,-0.515892421,-0.530864198,-0.520710059,-0.55,-0.569131833,-0.573248408,-0.575562701,-0.579288026,-0.546268657,-0.567282322,-0.579868709,-0.621212121,-0.606796117,-0.578199052,-0.617924528,-0.631313131,-0.590296496,-0.593667546,-0.561904762,-0.56,-0.605128205,-0.591731266,-0.526992288,-0.513227513,-0.560321716,-0.57591623,-0.586956522,-0.618181818,-0.641509434,-0.652733119,-0.665594855,-0.669902913,-0.680511182,-0.666666667,-0.594444444,-0.598870056,-0.608579088,-0.56122449,-0.532467532,-0.560723514,-0.577142857,-0.507246377,-0.546218487,-0.49602122,-0.543147208,-0.569306931,-0.550617284,-0.565819861,-0.551401869,-0.570754717,-0.558312655,-0.543589744,-0.557894737,-0.545691906,-0.536458333,-0.545691906,-0.563636364,-0.54822335,-0.566502463,-0.577011494,-0.559912854,-0.536423841,-0.57537155,-0.596529284,-0.572383073,-0.578947368,-0.574736842,-0.535181237,-0.552238806,-0.584415584,-0.563559322,-0.581699346,-0.590804598
357,-0.535483871,-0.533101045,-0.585454545,-0.619402985,-0.622222222,-0.625468165,-0.637735849,-0.616236162,-0.605351171,-0.559105431,-0.618055556,-0.588652482,-0.577854671,-0.639575972,-0.565217391,-0.587188612,-0.593103448,-0.598684211,-0.575163399,-0.502890173,-0.558912387,-0.557471264,-0.558073654,-0.553672316,-0.528358209,-0.503267974,-0.498305085,-0.515789474,-0.516014235,-0.514285714,-0.503546099,-0.523809524,-0.473354232,-0.4870317,-0.489361702,-0.474025974,-0.452145215,-0.508196721,-0.510971787,-0.507886435,-0.489230769,-0.483870968,-0.452941176,-0.43019943,-0.478991597,-0.5,-0.504178273,-0.489855072,-0.506097561,-0.545762712,-0.557142857,-0.567765568,-0.567164179,-0.573033708,-0.575091575,-0.582417582,-0.58490566,-0.540697674,-0.542319749,-0.559210526,-0.551282051,-0.562091503,-0.561728395,-0.57827476,-0.573964497,-0.592705167,-0.56741573,-0.583333333,-0.565445026,-0.509234828,-0.529715762,-0.505882353,-0.50148368,-0.564356436,-0.570422535,-0.579335793,-0.577777778,-0.576208178,-0.57195572,-0.557142857,-0.571428571,-0.545454545,-0.547169811,-0.553264605,-0.524752475,-0.549839228,-0.540983607,-0.524429967,-0.548387097,-0.522580645,-0.494047619,-0.5,-0.50295858,-0.518518519,-0.503030303,-0.569321534,-0.55625,-0.544827586,-0.538461538,-0.56043956,-0.553113553,-0.566176471,-0.553113553,-0.519713262,-0.5625,-0.497109827,-0.554140127,-0.524752475,-0.518987342,-0.489932886,-0.533568905,-0.498233216,-0.505300353,-0.566433566,-0.547169811,-0.585760518,-0.505300353,-0.556313993,-0.55033557,-0.506849315,-0.5,-0.494505495,-0.606177606,-0.596837945,-0.60483871,-0.612903226,-0.611336032,-0.606425703,-0.614457831,-0.593984962,-0.554744526,-0.545454545,-0.583941606,-0.618055556,-0.640522876,-0.61038961,-0.577922078,-0.588424437,-0.5375,-0.541284404,-0.492260062,-0.51951952,-0.518518519,-0.545741325,-0.574074074,-0.570512821,-0.578947368,-0.570469799,-0.585034014,-0.593103448,-0.584775087,-0.581881533,-0.585034014,-0.574750831,-0.550769231,-0.510574018,-0.508982036,-0.535816619,-0.484848485,-0.507418398,-0.552870091,-0.543352601,-0.537572254,-0.533333333,-0.535410765,-0.521865889,-0.542028986,-0.542682927
358,-0.623906706,-0.63190184,-0.633057851,-0.638513514,-0.645655877,-0.648881239,-0.641996558,-0.640067912,-0.6544,-0.624203822,-0.62,-0.625632378,-0.626446281,-0.599337748,-0.62585034,-0.637901861,-0.623140496,-0.619365609,-0.625990491,-0.618768328,-0.634005764,-0.617563739,-0.618666667,-0.654794521,-0.640648012,-0.639240506,-0.645320197,-0.666110184,-0.673333333,-0.67839196,-0.665008292,-0.669966997,-0.670807453,-0.6768,-0.656462585,-0.653781513,-0.66442953,-0.665551839,-0.653465347,-0.63961039,-0.664,-0.622464899,-0.603053435,-0.625178827,-0.589001447,-0.616901408,-0.632,-0.603851444,-0.593567251,-0.607717042,-0.60539629,-0.60539629,-0.617900172,-0.623931624,-0.62116041,-0.612794613,-0.626749611,-0.6523126,-0.623529412,-0.625827815,-0.632996633,-0.639553429,-0.649180328,-0.647634584,-0.638932496,-0.627172196,-0.596412556,-0.638205499,-0.666666667,-0.637583893,-0.628865979,-0.624664879,-0.637906648,-0.660030628,-0.650485437,-0.662809917,-0.656565657,-0.653781513,-0.66440678,-0.654036244,-0.667682927,-0.662957075,-0.629370629,-0.618398637,-0.6271777,-0.666092943,-0.653061224,-0.645051195,-0.639794168,-0.642975207,-0.657142857,-0.665653495,-0.633333333,-0.64244186,-0.632183908,-0.597080292,-0.606299213,-0.62283737,-0.614973262,-0.619926199,-0.622920518,-0.628942486,-0.623400366,-0.620751342,-0.610738255,-0.616806723,-0.576512456,-0.587921847,-0.565217391,-0.60733945,-0.616087751,-0.604562738,-0.640151515,-0.610909091,-0.619210978,-0.638841567,-0.633898305,-0.642172524,-0.648734177,-0.61221374,-0.62654321,-0.657331137,-0.624573379,-0.64516129,-0.645390071,-0.657754011,-0.655417407,-0.653097345,-0.625212947,-0.617363344,-0.610932476,-0.619047619,-0.599378882,-0.614197531,-0.633888048,-0.635792779,-0.642301711,-0.641509434,-0.642301711,-0.625,-0.596923077,-0.602919708,-0.6011994,-0.636636637,-0.654021244,-0.634703196,-0.663026521,-0.646129542,-0.65408805,-0.6576,-0.6576,-0.655502392,-0.654205607,-0.649016641,-0.638176638,-0.618513324,-0.615062762,-0.606425703,-0.632275132,-0.634178905,-0.650793651,-0.621109608,-0.62183755,-0.661111111,-0.666666667,-0.646133683,-0.62815405,-0.64394993
359,-0.385135135,-0.437956204,-0.456692913,-0.46122449,-0.459677419,-0.440329218,-0.43902439,-0.44,-0.41697417,-0.457142857,-0.417624521,-0.425373134,-0.396825397,-0.365461847,-0.396946565,-0.361538462,-0.419607843,-0.386281588,-0.304964539,-0.342192691,-0.405940594,-0.316923077,-0.329341317,-0.335276968,-0.399339934,-0.423611111,-0.450549451,-0.438202247,-0.476923077,-0.462121212,-0.456603774,-0.460674157,-0.450847458,-0.468013468,-0.422382671,-0.419117647,-0.373134328,-0.398496241,-0.347826087,-0.397058824,-0.416370107,-0.441077441,-0.413333333,-0.406896552,-0.414473684,-0.383050847,-0.39100346,-0.38,-0.382978723,-0.393700787,-0.441666667,-0.411764706,-0.434782609,-0.437229437,-0.402597403,-0.43220339,-0.426294821,-0.417322835,-0.356862745,-0.435483871,-0.384,-0.396825397,-0.477911647,-0.380753138,-0.459016393,-0.414448669,-0.372262774,-0.35862069,-0.328990228,-0.359477124,-0.4375,-0.394904459,-0.371621622,-0.402298851,-0.402390438,-0.435897436,-0.443478261,-0.454545455,-0.463829787,-0.476793249,-0.403921569,-0.402135231,-0.413127413,-0.401574803,-0.375527426,-0.432,-0.365461847,-0.364806867,-0.392,-0.423076923,-0.390334572,-0.410526316,-0.435114504,-0.47761194,-0.428571429,-0.456521739,-0.464684015,-0.47639485,-0.485714286,-0.492537313,-0.505050505,-0.505050505,-0.51758794,-0.504761905,-0.469026549,-0.442231076,-0.52173913,-0.493449782,-0.447698745,-0.43231441,-0.361344538,-0.441666667,-0.4,-0.384615385,-0.35,-0.343283582,-0.380392157,-0.366037736,-0.387453875,-0.35971223,-0.419354839,-0.376,-0.427385892,-0.401709402,-0.391304348,-0.407725322,-0.389380531,-0.398305085,-0.39516129,-0.393700787,-0.425454545,-0.436619718,-0.412587413,-0.409395973,-0.433333333,-0.356890459,-0.392226148,-0.345070423,-0.436426117,-0.427631579,-0.389830508,-0.428571429,-0.473684211,-0.47766323,-0.469964664,-0.441696113,-0.479245283,-0.455938697,-0.49034749,-0.498069498,-0.474903475,-0.492424242,-0.481203008,-0.463768116,-0.440559441,-0.434343434,-0.415282392,-0.404682274,-0.409722222,-0.42394822,-0.44966443,-0.408934708,-0.397260274,-0.411764706,-0.450479233,-0.417475728,-0.392405063,-0.435215947
360,-0.553672316,-0.584337349,-0.604938272,-0.626582278,-0.621794872,-0.628205128,-0.625806452,-0.618461538,-0.571428571,-0.507900677,-0.527472527,-0.508474576,-0.491803279,-0.488764045,-0.536723164,-0.565714286,-0.458885942,-0.502793296,-0.417085427,-0.504950495,-0.506361323,-0.515306122,-0.523584906,-0.51980198,-0.482666667,-0.485549133,-0.541795666,-0.55625,-0.55,-0.551401869,-0.541795666,-0.54491018,-0.494791667,-0.452380952,-0.511363636,-0.523255814,-0.529411765,-0.528358209,-0.492063492,-0.536977492,-0.495145631,-0.508090615,-0.509641873,-0.461741425,-0.509433962,-0.507853403,-0.506297229,-0.579220779,-0.592592593,-0.653731343,-0.660493827,-0.665634675,-0.659442724,-0.649230769,-0.659574468,-0.620689655,-0.561357702,-0.537414966,-0.549597855,-0.579514825,-0.555555556,-0.56284153,-0.571428571,-0.584795322,-0.586956522,-0.518324607,-0.520782396,-0.485981308,-0.516372796,-0.524940618,-0.544419134,-0.529953917,-0.508860759,-0.56302521,-0.586005831,-0.589442815,-0.592920354,-0.583577713,-0.576470588,-0.579831933,-0.515151515,-0.50660793,-0.530343008,-0.485,-0.502590674,-0.517808219,-0.484931507,-0.513812155,-0.498591549,-0.531680441,-0.497382199,-0.519607843,-0.535248042,-0.583783784,-0.526448363,-0.608465608,-0.587912088,-0.63803681,-0.662420382,-0.670967742,-0.664516129,-0.675324675,-0.674121406,-0.650306748,-0.643243243,-0.553349876,-0.639751553,-0.607843137,-0.486725664,-0.55,-0.51875,-0.519736842,-0.46179402,-0.444444444,-0.463855422,-0.49112426,-0.471698113,-0.474320242,-0.48973607,-0.508982036,-0.535603715,-0.55483871,-0.52,-0.578571429,-0.592857143,-0.592857143,-0.604316547,-0.564912281,-0.564935065,-0.52681388,-0.537537538,-0.474926254,-0.417142857,-0.44047619,-0.470588235,-0.504477612,-0.52,-0.507788162,-0.470752089,-0.489247312,-0.462603878,-0.436619718,-0.473087819,-0.466292135,-0.457627119,-0.501449275,-0.536585366,-0.557632399,-0.563862928,-0.569230769,-0.570552147,-0.564417178,-0.552870091,-0.541899441,-0.545219638,-0.502538071,-0.47826087,-0.525,-0.493857494,-0.518716578,-0.50656168,-0.559681698,-0.553846154,-0.555555556,-0.529411765,-0.543307087,-0.535248042,-0.526315789
361,-0.676595745,-0.659192825,-0.692307692,-0.701923077,-0.699029126,-0.708737864,-0.700483092,-0.696682464,-0.692982456,-0.671111111,-0.618604651,-0.673076923,-0.626794258,-0.668292683,-0.677725118,-0.692307692,-0.738738739,-0.694915254,-0.714285714,-0.705426357,-0.72519084,-0.687732342,-0.659259259,-0.676056338,-0.685106383,-0.67961165,-0.711442786,-0.698492462,-0.71,-0.701492537,-0.68627451,-0.647619048,-0.711711712,-0.690909091,-0.686635945,-0.67839196,-0.711442786,-0.705069124,-0.707317073,-0.676470588,-0.690821256,-0.626086957,-0.627705628,-0.65,-0.651515152,-0.684210526,-0.709342561,-0.701388889,-0.656716418,-0.72,-0.733905579,-0.74025974,-0.747826087,-0.755458515,-0.756521739,-0.75862069,-0.72519084,-0.720164609,-0.681034483,-0.699115044,-0.675675676,-0.671232877,-0.671232877,-0.678899083,-0.647577093,-0.653225806,-0.701149425,-0.723076923,-0.679104478,-0.736654804,-0.674576271,-0.701388889,-0.71314741,-0.71559633,-0.724137931,-0.727272727,-0.736040609,-0.734693878,-0.727272727,-0.741293532,-0.707964602,-0.723502304,-0.67804878,-0.730769231,-0.718446602,-0.699029126,-0.714285714,-0.698492462,-0.714285714,-0.726829268,-0.719626168,-0.688679245,-0.676595745,-0.68907563,-0.669354839,-0.727272727,-0.668122271,-0.647668394,-0.65625,-0.632432432,-0.683060109,-0.683060109,-0.663043478,-0.668449198,-0.644230769,-0.695431472,-0.7,-0.682051282,-0.67032967,-0.673913043,-0.757225434,-0.752941176,-0.686046512,-0.695652174,-0.64516129,-0.687150838,-0.682051282,-0.701030928,-0.684729064,-0.62745098,-0.606382979,-0.629213483,-0.636363636,-0.622641509,-0.626506024,-0.625,-0.641025641,-0.625,-0.619631902,-0.630057803,-0.614035088,-0.622857143,-0.569767442,-0.525423729,-0.586206897,-0.586206897,-0.588571429,-0.606936416,-0.656804734,-0.643243243,-0.704081633,-0.615023474,-0.63546798,-0.596330275,-0.637209302,-0.68372093,-0.691588785,-0.671497585,-0.666666667,-0.693069307,-0.69,-0.693069307,-0.67961165,-0.727699531,-0.691629956,-0.690265487,-0.698412698,-0.648,-0.625531915,-0.630522088,-0.645669291,-0.672,-0.689922481,-0.662921348,-0.655430712,-0.663003663,-0.613138686,-0.636363636
