id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
279,0.732824427,0.679389313,0.603053435,0.541984733,0.511450382,0.511450382,0.480916031,0.480916031,0.496183206,0.625954198,0.549618321,0.603053435,0.580152672,0.526717557,0.549618321,0.557251908,0.58778626,0.549618321,0.641221374,0.641221374,0.595419847,0.633587786,0.72519084,0.740458015,0.641221374,0.618320611,0.549618321,0.480916031,0.473282443,0.450381679,0.450381679,0.465648855,0.526717557,0.618320611,0.603053435,0.610687023,0.572519084,0.519083969,0.549618321,0.503816794,0.641221374,0.595419847,0.580152672,0.580152672,0.664122137,0.625954198,0.79389313,0.687022901,0.671755725,0.625954198,0.534351145,0.503816794,0.503816794,0.465648855,0.465648855,0.488549618,0.519083969,0.519083969,0.511450382,0.564885496,0.618320611,0.580152672,0.564885496,0.671755725,0.58778626,0.65648855,0.648854962,0.709923664,0.648854962,0.740458015,0.702290076,0.648854962,0.648854962,0.557251908,0.534351145,0.473282443,0.458015267,0.450381679,0.435114504,0.435114504,0.526717557,0.633587786,0.572519084,0.603053435,0.526717557,0.526717557,0.564885496,0.480916031,0.496183206,0.488549618,0.557251908,0.572519084,0.648854962,0.702290076,0.687022901,0.641221374,0.595419847,0.603053435,0.503816794,0.480916031,0.473282443,0.465648855,0.458015267,0.480916031,0.541984733,0.709923664,0.564885496,0.557251908,0.557251908,0.595419847,0.526717557,0.541984733,0.549618321,0.564885496,0.564885496,0.549618321,0.625954198,0.618320611,0.625954198,0.641221374,0.786259542,0.664122137,0.564885496,0.595419847,0.610687023,0.580152672,0.564885496,0.549618321,0.58778626,0.595419847,0.748091603,0.702290076,0.801526718,0.79389313,0.740458015,0.740458015,0.763358779,0.748091603,0.732824427,0.763358779,0.763358779,0.717557252,0.671755725,0.702290076,0.748091603,0.664122137,0.610687023,0.603053435,0.603053435,0.595419847,0.625954198,0.641221374,0.65648855,0.732824427,0.702290076,0.786259542,0.86259542,0.816793893,0.900763359,0.847328244,0.93129771,0.877862595,0.93129771,1,0.938931298,0.946564885,0.992366412,0.824427481
280,0.798245614,0.631578947,0.596491228,0.614035088,0.578947368,0.578947368,0.561403509,0.570175439,0.622807018,0.596491228,0.605263158,0.50877193,0.5,0.552631579,0.49122807,0.5,0.473684211,0.464912281,0.526315789,0.657894737,0.684210526,0.649122807,0.692982456,0.649122807,0.640350877,0.614035088,0.526315789,0.526315789,0.535087719,0.535087719,0.543859649,0.561403509,0.587719298,0.578947368,0.535087719,0.596491228,0.50877193,0.5,0.49122807,0.526315789,0.526315789,0.578947368,0.561403509,0.675438596,0.605263158,0.710526316,0.754385965,0.754385965,0.605263158,0.456140351,0.50877193,0.447368421,0.438596491,0.438596491,0.438596491,0.464912281,0.605263158,0.587719298,0.5,0.51754386,0.5,0.526315789,0.50877193,0.543859649,0.552631579,0.578947368,0.631578947,0.745614035,0.684210526,0.692982456,0.649122807,0.605263158,0.526315789,0.438596491,0.403508772,0.377192982,0.368421053,0.377192982,0.377192982,0.438596491,0.464912281,0.403508772,0.403508772,0.464912281,0.368421053,0.421052632,0.412280702,0.438596491,0.412280702,0.5,0.51754386,0.49122807,0.552631579,0.666666667,0.614035088,0.675438596,0.614035088,0.51754386,0.5,0.447368421,0.447368421,0.447368421,0.447368421,0.49122807,0.552631579,0.552631579,0.464912281,0.438596491,0.368421053,0.421052632,0.447368421,0.447368421,0.48245614,0.526315789,0.543859649,0.587719298,0.631578947,0.622807018,0.535087719,0.614035088,0.587719298,0.561403509,0.535087719,0.473684211,0.48245614,0.50877193,0.5,0.51754386,0.543859649,0.535087719,0.578947368,0.561403509,0.649122807,0.614035088,0.605263158,0.614035088,0.578947368,0.587719298,0.675438596,0.771929825,0.850877193,0.868421053,0.807017544,0.877192982,0.894736842,0.921052632,0.824561404,0.815789474,0.807017544,0.815789474,0.789473684,0.780701754,0.833333333,0.833333333,0.964912281,0.903508772,0.956140351,0.98245614,0.956140351,0.98245614,1,0.973684211,0.929824561,0.938596491,0.973684211,0.877192982,0.859649123,0.780701754
281,0.738461538,0.553846154,0.515384615,0.492307692,0.492307692,0.469230769,0.461538462,0.507692308,0.546153846,0.538461538,0.569230769,0.615384615,0.515384615,0.492307692,0.546153846,0.538461538,0.5,0.607692308,0.538461538,0.515384615,0.607692308,0.684615385,0.584615385,0.676923077,0.492307692,0.430769231,0.376923077,0.384615385,0.353846154,0.346153846,0.376923077,0.376923077,0.461538462,0.523076923,0.515384615,0.538461538,0.530769231,0.530769231,0.615384615,0.553846154,0.607692308,0.576923077,0.607692308,0.684615385,0.692307692,0.823076923,0.846153846,0.684615385,0.638461538,0.507692308,0.5,0.453846154,0.446153846,0.461538462,0.446153846,0.453846154,0.553846154,0.576923077,0.492307692,0.507692308,0.492307692,0.515384615,0.476923077,0.530769231,0.530769231,0.546153846,0.546153846,0.5,0.584615385,0.676923077,0.630769231,0.615384615,0.576923077,0.492307692,0.430769231,0.384615385,0.392307692,0.4,0.4,0.4,0.492307692,0.553846154,0.530769231,0.561538462,0.6,0.576923077,0.615384615,0.6,0.561538462,0.515384615,0.453846154,0.476923077,0.6,0.584615385,0.607692308,0.584615385,0.653846154,0.515384615,0.484615385,0.461538462,0.423076923,0.407692308,0.415384615,0.461538462,0.523076923,0.584615385,0.561538462,0.592307692,0.653846154,0.6,0.669230769,0.584615385,0.546153846,0.592307692,0.6,0.723076923,0.6,0.7,0.761538462,0.661538462,0.630769231,0.623076923,0.553846154,0.515384615,0.492307692,0.515384615,0.507692308,0.484615385,0.530769231,0.669230769,0.723076923,0.838461538,0.861538462,0.753846154,0.715384615,0.846153846,0.815384615,0.792307692,0.823076923,0.846153846,0.807692308,0.776923077,0.830769231,0.715384615,0.753846154,0.676923077,0.592307692,0.561538462,0.546153846,0.569230769,0.523076923,0.530769231,0.553846154,0.630769231,0.669230769,0.7,0.807692308,0.846153846,0.846153846,0.923076923,1,0.876923077,0.892307692,0.853846154,0.907692308,0.853846154,0.769230769,0.692307692
282,0.377483444,0.337748344,0.304635762,0.278145695,0.258278146,0.245033113,0.258278146,0.258278146,0.344370861,0.364238411,0.470198675,0.450331126,0.463576159,0.529801325,0.523178808,0.609271523,0.496688742,0.529801325,0.529801325,0.536423841,0.476821192,0.456953642,0.490066225,0.476821192,0.364238411,0.311258278,0.304635762,0.258278146,0.278145695,0.278145695,0.251655629,0.271523179,0.350993377,0.350993377,0.377483444,0.443708609,0.483443709,0.516556291,0.549668874,0.529801325,0.589403974,0.543046358,0.470198675,0.509933775,0.549668874,0.556291391,0.562913907,0.509933775,0.344370861,0.344370861,0.264900662,0.245033113,0.245033113,0.238410596,0.238410596,0.278145695,0.357615894,0.38410596,0.390728477,0.364238411,0.483443709,0.556291391,0.57615894,0.536423841,0.543046358,0.496688742,0.543046358,0.536423841,0.602649007,0.476821192,0.523178808,0.483443709,0.40397351,0.390728477,0.298013245,0.278145695,0.278145695,0.271523179,0.258278146,0.278145695,0.350993377,0.443708609,0.397350993,0.470198675,0.516556291,0.59602649,0.701986755,0.602649007,0.662251656,0.655629139,0.721854305,0.741721854,0.715231788,0.688741722,0.668874172,0.470198675,0.430463576,0.476821192,0.350993377,0.337748344,0.337748344,0.331125828,0.344370861,0.350993377,0.443708609,0.543046358,0.496688742,0.523178808,0.569536424,0.655629139,0.655629139,0.622516556,0.57615894,0.569536424,0.516556291,0.582781457,0.57615894,0.635761589,0.509933775,0.476821192,0.476821192,0.390728477,0.324503311,0.324503311,0.311258278,0.317880795,0.278145695,0.291390728,0.317880795,0.40397351,0.523178808,0.536423841,0.675496689,0.80794702,0.860927152,1,0.993377483,0.821192053,0.880794702,0.61589404,0.629139073,0.642384106,0.496688742,0.529801325,0.42384106,0.397350993,0.350993377,0.350993377,0.331125828,0.331125828,0.317880795,0.331125828,0.337748344,0.40397351,0.463576159,0.490066225,0.609271523,0.61589404,0.735099338,0.768211921,0.794701987,0.543046358,0.516556291,0.523178808,0.556291391,0.430463576,0.410596026,0.350993377
283,0.823529412,0.617647059,0.647058824,0.676470588,0.647058824,0.588235294,0.529411765,0.588235294,0.647058824,0.647058824,0.705882353,0.617647059,0.558823529,0.617647059,0.735294118,0.617647059,0.617647059,0.676470588,0.676470588,0.735294118,0.705882353,0.558823529,0.529411765,0.558823529,0.382352941,0.441176471,0.411764706,0.470588235,0.441176471,0.411764706,0.411764706,0.5,0.647058824,0.588235294,0.529411765,0.529411765,0.5,0.441176471,0.647058824,0.470588235,0.441176471,0.470588235,0.5,0.647058824,0.588235294,0.5,0.558823529,0.470588235,0.529411765,0.382352941,0.441176471,0.411764706,0.411764706,0.470588235,0.441176471,0.5,0.588235294,0.558823529,0.470588235,0.647058824,0.558823529,0.558823529,0.705882353,0.617647059,0.5,0.588235294,0.676470588,0.794117647,0.676470588,0.764705882,0.823529412,0.794117647,0.647058824,0.588235294,0.558823529,0.529411765,0.529411765,0.470588235,0.558823529,0.529411765,0.676470588,0.647058824,0.647058824,0.617647059,0.588235294,0.588235294,0.735294118,0.705882353,0.676470588,0.558823529,0.558823529,0.705882353,0.676470588,0.617647059,0.676470588,0.617647059,0.588235294,0.529411765,0.558823529,0.529411765,0.588235294,0.529411765,0.529411765,0.5,0.647058824,0.617647059,0.617647059,0.735294118,0.794117647,0.705882353,0.617647059,0.911764706,0.705882353,0.676470588,0.705882353,0.764705882,0.647058824,0.735294118,0.647058824,0.705882353,0.735294118,0.617647059,0.588235294,0.558823529,0.5,0.529411765,0.5,0.5,0.5,0.588235294,0.617647059,0.676470588,0.5,0.676470588,0.617647059,0.588235294,0.529411765,0.676470588,0.764705882,0.647058824,0.617647059,0.735294118,0.852941176,0.764705882,0.911764706,0.735294118,0.558823529,0.558823529,0.558823529,0.529411765,0.529411765,0.588235294,0.558823529,0.647058824,0.735294118,1,0.852941176,0.647058824,0.764705882,0.852941176,0.735294118,0.588235294,0.676470588,0.558823529,0.647058824,0.529411765,0.617647059,0.794117647
284,0.846153846,0.730769231,0.576923077,0.596153846,0.596153846,0.615384615,0.596153846,0.596153846,0.711538462,0.634615385,0.673076923,0.711538462,0.557692308,0.576923077,0.557692308,0.5,0.557692308,0.692307692,0.557692308,0.692307692,0.634615385,0.769230769,0.596153846,0.673076923,0.538461538,0.480769231,0.461538462,0.423076923,0.557692308,0.461538462,0.423076923,0.423076923,0.576923077,0.557692308,0.5,0.557692308,0.519230769,0.480769231,0.442307692,0.423076923,0.5,0.403846154,0.538461538,0.576923077,0.711538462,0.75,0.653846154,0.615384615,0.596153846,0.423076923,0.403846154,0.365384615,0.384615385,0.365384615,0.365384615,0.423076923,0.403846154,0.519230769,0.423076923,0.5,0.519230769,0.538461538,0.596153846,0.5,0.576923077,0.519230769,0.596153846,0.634615385,0.75,0.75,0.615384615,0.673076923,0.423076923,0.384615385,0.384615385,0.307692308,0.326923077,0.346153846,0.346153846,0.384615385,0.442307692,0.461538462,0.480769231,0.461538462,0.384615385,0.403846154,0.615384615,0.365384615,0.557692308,0.384615385,0.423076923,0.519230769,0.538461538,0.519230769,0.442307692,0.538461538,0.576923077,0.423076923,0.384615385,0.346153846,0.384615385,0.384615385,0.384615385,0.423076923,0.461538462,0.442307692,0.480769231,0.5,0.480769231,0.326923077,0.480769231,0.384615385,0.461538462,0.519230769,0.634615385,0.519230769,0.634615385,0.673076923,0.75,0.826923077,0.75,0.557692308,0.538461538,0.480769231,0.538461538,0.461538462,0.442307692,0.461538462,0.442307692,0.5,0.5,0.557692308,0.615384615,0.634615385,0.730769231,0.5,0.538461538,0.596153846,0.75,0.730769231,0.769230769,0.769230769,0.807692308,0.788461538,0.653846154,0.538461538,0.480769231,0.557692308,0.5,0.442307692,0.423076923,0.423076923,0.423076923,0.461538462,0.615384615,0.634615385,0.596153846,0.692307692,0.576923077,0.807692308,0.826923077,0.923076923,0.711538462,0.903846154,0.884615385,1,0.923076923,0.711538462
285,0.719512195,0.756097561,0.719512195,0.658536585,0.670731707,0.670731707,0.670731707,0.682926829,0.719512195,0.743902439,0.719512195,0.792682927,0.804878049,0.731707317,0.804878049,0.817073171,0.87804878,0.853658537,0.841463415,0.853658537,0.914634146,0.914634146,0.804878049,0.987804878,0.902439024,0.780487805,0.658536585,0.597560976,0.597560976,0.597560976,0.597560976,0.609756098,0.670731707,0.646341463,0.743902439,0.719512195,0.731707317,0.743902439,0.707317073,0.695121951,0.646341463,0.695121951,0.670731707,0.829268293,0.792682927,0.780487805,0.817073171,0.817073171,0.743902439,0.658536585,0.609756098,0.585365854,0.548780488,0.536585366,0.536585366,0.585365854,0.609756098,0.62195122,0.573170732,0.62195122,0.585365854,0.597560976,0.573170732,0.536585366,0.536585366,0.658536585,0.707317073,0.743902439,0.792682927,0.865853659,1,0.841463415,0.853658537,0.646341463,0.56097561,0.524390244,0.512195122,0.5,0.5,0.5,0.597560976,0.646341463,0.634146341,0.634146341,0.658536585,0.548780488,0.585365854,0.536585366,0.512195122,0.512195122,0.597560976,0.670731707,0.695121951,0.756097561,0.756097561,0.756097561,0.682926829,0.634146341,0.585365854,0.573170732,0.536585366,0.524390244,0.524390244,0.56097561,0.609756098,0.634146341,0.585365854,0.573170732,0.585365854,0.585365854,0.597560976,0.56097561,0.585365854,0.62195122,0.658536585,0.56097561,0.609756098,0.585365854,0.695121951,0.804878049,0.829268293,0.707317073,0.609756098,0.597560976,0.609756098,0.585365854,0.56097561,0.573170732,0.573170732,0.609756098,0.695121951,0.62195122,0.634146341,0.609756098,0.56097561,0.658536585,0.585365854,0.682926829,0.682926829,0.707317073,0.695121951,0.646341463,0.634146341,0.634146341,0.609756098,0.56097561,0.597560976,0.536585366,0.524390244,0.512195122,0.487804878,0.487804878,0.524390244,0.585365854,0.573170732,0.658536585,0.634146341,0.56097561,0.634146341,0.719512195,0.695121951,0.768292683,0.780487805,0.853658537,0.731707317,0.780487805,0.670731707,0.829268293
286,0.673469388,0.551020408,0.551020408,0.551020408,0.510204082,0.510204082,0.591836735,0.551020408,0.551020408,0.612244898,0.469387755,0.448979592,0.591836735,0.530612245,0.571428571,0.653061224,0.632653061,0.653061224,0.693877551,0.755102041,0.693877551,0.857142857,0.816326531,0.816326531,0.836734694,0.714285714,0.653061224,0.591836735,0.591836735,0.591836735,0.591836735,0.591836735,0.612244898,0.693877551,0.632653061,0.591836735,0.653061224,0.612244898,0.673469388,0.693877551,0.693877551,0.714285714,0.734693878,0.816326531,0.714285714,0.775510204,0.795918367,0.755102041,0.591836735,0.489795918,0.448979592,0.448979592,0.408163265,0.408163265,0.408163265,0.428571429,0.530612245,0.530612245,0.510204082,0.489795918,0.591836735,0.591836735,0.530612245,0.448979592,0.489795918,0.591836735,0.632653061,0.714285714,0.816326531,0.816326531,0.836734694,0.795918367,0.755102041,0.571428571,0.653061224,0.571428571,0.551020408,0.551020408,0.551020408,0.551020408,0.632653061,0.714285714,0.632653061,0.612244898,0.591836735,0.612244898,0.693877551,0.612244898,0.673469388,0.673469388,0.816326531,0.87755102,1,0.979591837,0.836734694,0.755102041,0.693877551,0.591836735,0.551020408,0.530612245,0.510204082,0.510204082,0.510204082,0.530612245,0.551020408,0.653061224,0.653061224,0.632653061,0.653061224,0.571428571,0.795918367,0.632653061,0.591836735,0.693877551,0.673469388,0.755102041,0.795918367,0.755102041,0.897959184,0.959183673,0.693877551,0.693877551,0.673469388,0.653061224,0.612244898,0.612244898,0.612244898,0.612244898,0.632653061,0.653061224,0.714285714,0.857142857,0.897959184,0.857142857,0.87755102,0.795918367,0.755102041,0.755102041,0.87755102,0.755102041,1,0.87755102,0.714285714,0.653061224,0.857142857,0.653061224,0.551020408,0.469387755,0.428571429,0.428571429,0.408163265,0.408163265,0.489795918,0.489795918,0.469387755,0.510204082,0.591836735,0.632653061,0.653061224,0.734693878,0.693877551,0.795918367,0.795918367,0.673469388,0.612244898,0.734693878,0.632653061,0.714285714
287,0.593023256,0.627906977,0.558139535,0.558139535,0.593023256,0.593023256,0.581395349,0.604651163,0.639534884,0.581395349,0.651162791,0.686046512,0.593023256,0.523255814,0.61627907,0.639534884,0.581395349,0.61627907,0.558139535,0.744186047,0.755813953,0.802325581,0.790697674,0.790697674,0.744186047,0.720930233,0.627906977,0.604651163,0.593023256,0.581395349,0.581395349,0.604651163,0.662790698,0.697674419,0.61627907,0.662790698,0.662790698,0.61627907,0.697674419,0.662790698,0.686046512,0.61627907,0.744186047,0.720930233,0.662790698,0.720930233,0.837209302,0.860465116,0.709302326,0.593023256,0.523255814,0.488372093,0.465116279,0.476744186,0.488372093,0.511627907,0.604651163,0.534883721,0.523255814,0.674418605,0.61627907,0.627906977,0.697674419,0.604651163,0.627906977,0.593023256,0.73255814,0.686046512,0.848837209,0.779069767,0.988372093,1,0.779069767,0.755813953,0.674418605,0.686046512,0.674418605,0.697674419,0.697674419,0.720930233,0.813953488,0.744186047,0.790697674,0.860465116,0.73255814,0.779069767,0.73255814,0.697674419,0.76744186,0.76744186,0.76744186,0.837209302,0.930232558,0.872093023,0.790697674,0.837209302,0.755813953,0.662790698,0.639534884,0.558139535,0.558139535,0.534883721,0.534883721,0.581395349,0.639534884,0.639534884,0.639534884,0.523255814,0.569767442,0.593023256,0.581395349,0.546511628,0.604651163,0.674418605,0.662790698,0.697674419,0.779069767,0.720930233,0.720930233,0.720930233,0.755813953,0.639534884,0.593023256,0.558139535,0.569767442,0.534883721,0.523255814,0.546511628,0.581395349,0.593023256,0.790697674,0.779069767,0.76744186,0.802325581,0.674418605,0.697674419,0.73255814,0.627906977,0.744186047,0.686046512,0.73255814,0.813953488,0.709302326,0.779069767,0.709302326,0.76744186,0.662790698,0.639534884,0.662790698,0.627906977,0.651162791,0.639534884,0.651162791,0.627906977,0.73255814,0.755813953,0.73255814,0.790697674,0.837209302,0.697674419,0.697674419,0.709302326,0.813953488,0.76744186,0.744186047,0.686046512,0.790697674,0.779069767
288,0.849462366,0.784946237,0.774193548,0.731182796,0.698924731,0.688172043,0.698924731,0.698924731,0.741935484,0.806451613,0.817204301,0.709677419,0.709677419,0.795698925,0.752688172,0.806451613,0.76344086,0.838709677,0.978494624,0.913978495,0.892473118,0.892473118,0.913978495,0.827956989,0.752688172,0.698924731,0.612903226,0.569892473,0.569892473,0.591397849,0.580645161,0.569892473,0.64516129,0.666666667,0.591397849,0.634408602,0.666666667,0.688172043,0.580645161,0.591397849,0.731182796,0.698924731,0.688172043,0.731182796,0.806451613,0.849462366,0.838709677,0.903225806,0.741935484,0.591397849,0.494623656,0.505376344,0.505376344,0.494623656,0.505376344,0.548387097,0.602150538,0.591397849,0.655913978,0.655913978,0.677419355,0.720430108,0.602150538,0.688172043,0.709677419,0.688172043,0.623655914,0.849462366,0.827956989,0.774193548,0.860215054,0.817204301,0.64516129,0.548387097,0.505376344,0.505376344,0.483870968,0.483870968,0.483870968,0.494623656,0.591397849,0.666666667,0.580645161,0.666666667,0.698924731,0.634408602,0.677419355,0.720430108,0.64516129,0.688172043,0.698924731,0.731182796,0.76344086,0.774193548,0.903225806,0.817204301,0.677419355,0.569892473,0.548387097,0.494623656,0.494623656,0.505376344,0.483870968,0.559139785,0.731182796,0.741935484,0.591397849,0.64516129,0.655913978,0.580645161,0.569892473,0.64516129,0.623655914,0.612903226,0.688172043,0.784946237,0.76344086,0.698924731,0.612903226,0.698924731,0.76344086,0.677419355,0.634408602,0.548387097,0.559139785,0.580645161,0.602150538,0.559139785,0.602150538,0.688172043,0.655913978,0.806451613,0.795698925,0.849462366,0.849462366,0.774193548,0.76344086,0.795698925,0.849462366,0.838709677,0.913978495,0.913978495,1,0.978494624,0.892473118,0.870967742,0.774193548,0.795698925,0.752688172,0.76344086,0.752688172,0.76344086,0.741935484,0.784946237,0.870967742,0.784946237,0.774193548,0.806451613,0.924731183,0.989247312,0.935483871,0.88172043,0.913978495,0.860215054,0.903225806,0.784946237,0.978494624,0.956989247
289,0.796178344,0.700636943,0.668789809,0.630573248,0.598726115,0.605095541,0.585987261,0.611464968,0.687898089,0.751592357,0.656050955,0.707006369,0.713375796,0.719745223,0.662420382,0.732484076,0.738853503,0.72611465,0.713375796,0.675159236,0.796178344,0.834394904,0.751592357,0.802547771,0.694267516,0.649681529,0.566878981,0.560509554,0.535031847,0.547770701,0.554140127,0.579617834,0.592356688,0.611464968,0.630573248,0.636942675,0.617834395,0.649681529,0.713375796,0.681528662,0.624203822,0.694267516,0.700636943,0.713375796,0.656050955,0.847133758,0.808917197,0.821656051,0.78343949,0.713375796,0.656050955,0.605095541,0.605095541,0.605095541,0.636942675,0.611464968,0.707006369,0.719745223,0.789808917,0.789808917,0.840764331,0.847133758,0.872611465,0.840764331,0.828025478,0.802547771,0.872611465,0.815286624,0.815286624,0.866242038,0.936305732,0.828025478,0.74522293,0.630573248,0.617834395,0.554140127,0.541401274,0.535031847,0.541401274,0.541401274,0.643312102,0.630573248,0.694267516,0.72611465,0.757961783,0.72611465,0.719745223,0.707006369,0.700636943,0.815286624,0.815286624,0.923566879,0.872611465,0.878980892,0.885350318,0.853503185,0.840764331,0.757961783,0.656050955,0.624203822,0.624203822,0.624203822,0.636942675,0.656050955,0.719745223,0.751592357,0.72611465,0.662420382,0.738853503,0.719745223,0.656050955,0.681528662,0.624203822,0.757961783,0.78343949,0.76433121,0.72611465,0.898089172,0.796178344,0.853503185,0.757961783,0.76433121,0.707006369,0.668789809,0.649681529,0.656050955,0.624203822,0.662420382,0.687898089,0.738853503,0.681528662,0.732484076,0.828025478,0.770700637,0.789808917,0.834394904,0.821656051,0.885350318,0.942675159,0.910828025,1,0.936305732,0.891719745,0.898089172,0.815286624,0.828025478,0.707006369,0.681528662,0.656050955,0.611464968,0.617834395,0.630573248,0.624203822,0.713375796,0.808917197,0.859872611,0.872611465,0.910828025,0.796178344,0.777070064,0.885350318,0.942675159,0.923566879,0.936305732,0.840764331,0.840764331,0.853503185,0.821656051
290,0.826815642,0.726256983,0.681564246,0.653631285,0.636871508,0.625698324,0.61452514,0.664804469,0.715083799,0.726256983,0.670391061,0.670391061,0.687150838,0.737430168,0.754189944,0.715083799,0.726256983,0.748603352,0.810055866,0.82122905,0.854748603,0.94972067,1,0.810055866,0.865921788,0.82122905,0.748603352,0.737430168,0.726256983,0.726256983,0.731843575,0.737430168,0.798882682,0.837988827,0.837988827,0.793296089,0.765363128,0.815642458,0.810055866,0.748603352,0.810055866,0.754189944,0.882681564,0.826815642,0.837988827,0.877094972,0.843575419,0.854748603,0.782122905,0.675977654,0.620111732,0.592178771,0.586592179,0.597765363,0.597765363,0.608938547,0.648044693,0.687150838,0.642458101,0.675977654,0.709497207,0.715083799,0.687150838,0.636871508,0.754189944,0.709497207,0.737430168,0.860335196,0.865921788,0.843575419,0.888268156,0.826815642,0.737430168,0.731843575,0.675977654,0.681564246,0.653631285,0.659217877,0.664804469,0.675977654,0.670391061,0.731843575,0.715083799,0.759776536,0.787709497,0.787709497,0.787709497,0.698324022,0.681564246,0.69273743,0.675977654,0.759776536,0.709497207,0.754189944,0.82122905,0.810055866,0.804469274,0.731843575,0.69273743,0.659217877,0.653631285,0.61452514,0.620111732,0.648044693,0.664804469,0.687150838,0.670391061,0.659217877,0.670391061,0.74301676,0.715083799,0.653631285,0.642458101,0.687150838,0.731843575,0.737430168,0.765363128,0.798882682,0.793296089,0.893854749,0.843575419,0.849162011,0.826815642,0.754189944,0.731843575,0.720670391,0.703910615,0.726256983,0.759776536,0.759776536,0.832402235,0.849162011,0.860335196,0.860335196,0.910614525,0.837988827,0.888268156,0.916201117,0.882681564,0.854748603,0.905027933,0.905027933,0.893854749,0.899441341,0.921787709,0.826815642,0.798882682,0.776536313,0.759776536,0.748603352,0.748603352,0.754189944,0.770949721,0.804469274,0.82122905,0.860335196,0.893854749,0.910614525,0.843575419,0.82122905,0.893854749,0.832402235,0.877094972,0.94972067,0.865921788,0.854748603,0.955307263,0.882681564
291,0.848484848,0.674242424,0.621212121,0.575757576,0.568181818,0.575757576,0.583333333,0.621212121,0.651515152,0.727272727,0.636363636,0.651515152,0.598484848,0.659090909,0.590909091,0.590909091,0.568181818,0.575757576,0.704545455,0.659090909,0.833333333,0.856060606,0.795454545,0.765151515,0.659090909,0.590909091,0.545454545,0.545454545,0.537878788,0.515151515,0.53030303,0.575757576,0.71969697,0.696969697,0.575757576,0.598484848,0.628787879,0.621212121,0.613636364,0.636363636,0.651515152,0.666666667,0.704545455,0.795454545,0.795454545,0.689393939,0.75,0.765151515,0.681818182,0.598484848,0.522727273,0.522727273,0.515151515,0.515151515,0.522727273,0.590909091,0.659090909,0.643939394,0.590909091,0.651515152,0.636363636,0.621212121,0.613636364,0.651515152,0.628787879,0.659090909,0.689393939,0.818181818,0.840909091,0.886363636,0.863636364,0.954545455,0.742424242,0.613636364,0.598484848,0.560606061,0.553030303,0.545454545,0.553030303,0.598484848,0.621212121,0.681818182,0.606060606,0.613636364,0.613636364,0.636363636,0.606060606,0.590909091,0.598484848,0.613636364,0.659090909,0.772727273,0.795454545,0.840909091,0.810606061,0.810606061,0.71969697,0.583333333,0.537878788,0.507575758,0.5,0.515151515,0.515151515,0.568181818,0.628787879,0.674242424,0.575757576,0.560606061,0.613636364,0.583333333,0.659090909,0.545454545,0.583333333,0.621212121,0.681818182,0.666666667,0.727272727,0.681818182,0.772727273,0.712121212,0.704545455,0.606060606,0.53030303,0.515151515,0.537878788,0.53030303,0.560606061,0.553030303,0.613636364,0.643939394,0.712121212,0.772727273,0.734848485,0.765151515,0.75,0.727272727,0.659090909,0.674242424,0.772727273,0.78030303,0.818181818,0.886363636,0.871212121,0.939393939,0.893939394,0.795454545,0.787878788,0.704545455,0.712121212,0.71969697,0.704545455,0.712121212,0.734848485,0.742424242,0.818181818,0.901515152,0.96969697,1,0.939393939,0.924242424,0.984848485,0.96969697,0.931818182,0.886363636,0.886363636,0.924242424,0.939393939,0.833333333
