id_left,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
324,0.0899205550686968,0.0,0.1798411101373936,0.0899205550686968,0.5395233304121808,0.6294438854808776,0.1798411101373936,0.0,0.0899205550686968
325,0.0,0.0,0.0,0.0,0.0,0.0,0.08953844427593034,0.0,0.08953844427593034
327,0.15986825544803804,0.0,0.4796047663441141,0.3197365108960761,0.5595388940681332,0.7194071495161711,0.3996706386200951,0.8792754049642092,0.15986825544803804
331,0.06870681948085765,0.06870681948085765,0.1374136389617153,0.4122409168851459,0.1374136389617153,0.20612045844257296,0.5496545558468612,0.5496545558468612,0.8931886532511495
332,0.0,0.0,0.0,0.0,0.0,0.0,0.08953810266467827,0.0,0.0
335,0.0,0.13604893783413527,0.0,0.0,0.13604893783413527,0.06802446891706763,0.06802446891706763,0.4081468135024058,0.06802446891706763
336,0.0,0.0,0.0,0.15896847706216355,0.07948423853108177,0.15896847706216355,0.23845271559324532,0.3179369541243271,0.0
337,0.1658768589122541,0.0,0.0,0.0,0.0,0.0,0.08293842945612705,0.0,0.0
340,0.06486723521960684,0.0,0.06486723521960684,0.12973447043921368,0.1946017056588205,0.12973447043921368,0.3243361760980342,0.0,0.1946017056588205
341,0.0,0.0,0.13583843097331944,0.06791921548665972,0.06791921548665972,0.13583843097331944,0.20375764645997915,0.0,0.13583843097331944
343,0.23288444956158164,0.0,0.0,0.07762814985386055,0.07762814985386055,0.1552562997077211,0.3105125994154422,0.3105125994154422,0.1552562997077211
349,0.07713854612644176,0.07713854612644176,0.0,0.07713854612644176,0.07713854612644176,0.15427709225288352,0.4628312767586506,0.15427709225288352,0.07713854612644176
354,0.0,0.0,0.059448171940793514,0.0,0.0,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.06214744250729441,0.06214744250729441,0.06214744250729441,0.06214744250729441,0.0,0.06214744250729441
358,0.0,0.0,0.04585127404701554,0.0,0.0,0.0,0.0,0.18340509618806217,0.09170254809403108
361,0.0,0.0,0.0,0.0,0.0,0.0,0.08899614503084698,0.08899614503084698,0.0
367,0.0,0.0,0.20052684579631797,0.20052684579631797,1.1028976518797489,0.20052684579631797,0.9023708060834308,0.5013171144907949,0.10026342289815898
369,0.0,0.0,0.0,0.0,0.06545483209548851,0.13090966419097702,0.06545483209548851,0.0,0.0
370,0.11935479995730491,0.0,0.05967739997865246,0.0,0.17903219993595737,0.05967739997865246,0.17903219993595737,0.05967739997865246,0.05967739997865246
372,0.07439322177821406,0.14878644355642812,0.07439322177821406,0.0,0.07439322177821406,0.07439322177821406,0.14878644355642812,0.07439322177821406,0.07439322177821406
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06626162235266891
383,0.05867149722933714,0.0,0.0,0.0,0.2933574861466857,0.11734299445867429,0.05867149722933714,0.0,0.11734299445867429
385,0.14885429754998855,0.0,0.0,0.0,0.0,0.0,0.07442714877499428,0.0,0.0
391,0.0659206346199373,0.0,0.0659206346199373,0.0,0.0659206346199373,0.1318412692398746,0.0,0.0,0.0659206346199373
400,0.0,0.0,0.0,0.0,0.2876012219119079,0.057520244382381576,0.0,0.0,0.057520244382381576
405,0.0,0.0,0.0,0.0,0.11747450242534127,0.0,0.058737251212670635,0.0,0.0
409,0.0908750907754791,0.0,0.0908750907754791,0.0,0.0,0.0,0.0,0.0,0.0
410,0.0,0.0,0.0,0.0,0.0,0.0,0.18800882317341136,0.0,0.0
412,0.02077170693741128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02077170693741128
417,0.0,0.0,0.0,0.0,0.12316493566356504,0.12316493566356504,0.16421991421808674,0.0,0.041054978554521684
422,0.19001890586420295,0.06333963528806764,0.06333963528806764,0.3166981764403382,0.19001890586420295,0.3166981764403382,0.4433774470164735,0.06333963528806764,0.6333963528806764
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17394905598962146
430,0.0,0.0,0.0,0.0,0.0,0.0,0.06136949999945993,0.06136949999945993,0.12273899999891986
439,0.07179750686281525,0.0,0.07179750686281525,0.1435950137256305,0.3589875343140762,0.1435950137256305,0.07179750686281525,0.07179750686281525,0.0
448,0.0,0.0,0.0,0.0,0.0,0.0,0.07891261523467719,0.0,0.0
451,0.0,0.0,0.13740311180072817,0.0,0.0,0.13740311180072817,0.0,0.0,0.13740311180072817
453,0.0,0.0,0.0,0.0,0.3385478782038228,0.1128492927346076,0.1692739391019114,0.0,0.0
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07164762276949735
468,0.0,0.0,0.0,0.0,0.0,0.0,0.24374071177506348,0.0,0.0
471,0.0,0.0,0.18308731290692185,0.0,0.0,0.0,0.0,0.09154365645346092,0.0
474,0.0,0.0,0.0,0.02540762681631437,0.0,0.02540762681631437,0.05081525363262874,0.0,0.02540762681631437
483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04539680890651804
491,0.0,0.0,0.0,0.0,0.0,0.11345119898552859,0.0,0.037817066328509535,0.0
505,0.0,0.0,0.0,0.022038303129858314,0.06611490938957494,0.022038303129858314,0.022038303129858314,0.022038303129858314,0.022038303129858314
512,0.0,0.0,0.023583598120151313,0.0,0.023583598120151313,0.0,0.023583598120151313,0.0,0.04716719624030263
517,0.0,0.0,0.019172064772036333,0.0,0.0,0.0,0.0,0.0,0.0
522,0.026625501241308285,0.0,0.0,0.0,0.05325100248261657,0.026625501241308285,0.05325100248261657,0.05325100248261657,0.0
523,0.0,0.1119568173698855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,0.0,0.0,0.0,0.0,0.0,0.0,0.028855730415697948,0.0,0.0
569,0.0,0.0,0.0,0.38532748363147523,0.19266374181573762,0.0,0.19266374181573762,0.0,0.0
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02215890009073416,0.0
571,0.09260837616443947,0.0,0.0,0.2778251284933184,0.8334753854799551,1.4817340186310315,2.1299926517821075,1.2965172663021525,1.6669507709599103
572,0.0,0.0,0.26782198836792176,0.35709598449056235,0.8927399612264059,0.26782198836792176,2.4996718914339366,0.44636998061320293,0.7141919689811247
573,0.0,0.0,0.0,0.0,0.07794150154081367,0.6235320123265093,0.935298018489764,0.07794150154081367,0.15588300308162734
574,0.0,0.08793013595287816,0.17586027190575632,0.17586027190575632,0.615510951670147,0.43965067976439076,0.8793013595287815,0.7913712235759034,0.35172054381151263
575,0.0,0.061758487200965086,0.0,0.0,0.12351697440193017,0.0,0.0,0.0,0.0
576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23078956053452193,0.07692985351150732
577,0.0,0.0,0.0,0.07451198536038071,0.22353595608114213,0.14902397072076143,0.14902397072076143,0.07451198536038071,0.37255992680190353
578,0.0,0.0,0.06931330993574865,0.0,0.1386266198714973,0.6931330993574866,0.5545064794859892,0.6931330993574866,0.1386266198714973
579,0.0,0.0,0.08242399015440711,0.0,0.16484798030881423,0.24727197046322133,0.41211995077203556,0.16484798030881423,0.0
580,0.18010428533996917,0.06003476177998972,0.06003476177998972,0.12006952355997944,0.6003476177998972,0.9605561884798355,0.7804519031398663,0.42024333245992807,0.36020857067993833
582,0.0,0.0,0.0,0.0,0.12623928202957815,0.0,0.37871784608873443,0.0,0.12623928202957815
583,0.07598579339041524,0.0,0.0,0.0,0.0,0.07598579339041524,0.22795738017124573,0.0,0.0
591,0.0,0.0,0.0,0.0,0.0,0.0498730911390229,0.0997461822780458,0.0997461822780458,0.0498730911390229
592,0.06291704450284953,0.0,0.0,0.06291704450284953,0.0,0.0,0.0,0.06291704450284953,0.06291704450284953
594,0.0,0.0,0.0,0.046258432727225386,0.0,0.18503373090890154,0.0,0.0,0.046258432727225386
600,0.0,0.0,0.0,0.0,0.0,0.0,0.04920389440514899,0.04920389440514899,0.0
603,0.0,0.0,0.0,0.0,0.0,0.0,0.09170629906103266,0.0,0.0
