id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,Cluster ID
35,0.363636364,0.333333333,0.262626263,0.262626263,0.262626263,0.24242424199999998,0.232323232,0.24242424199999998,0.262626263,0.434343434,0.5555555560000001,0.606060606,0.6767676770000001,0.6767676770000001,0.797979798,0.727272727,0.818181818,0.767676768,0.7373737370000001,0.686868687,0.595959596,0.535353535,0.595959596,0.484848485,0.373737374,0.424242424,0.363636364,0.363636364,0.343434343,0.343434343,0.343434343,0.343434343,0.383838384,0.515151515,0.717171717,0.666666667,0.7373737370000001,0.898989899,0.939393939,0.929292929,0.9191919190000001,0.848484848,0.95959596,0.797979798,0.7070707070000001,0.717171717,0.636363636,0.565656566,0.464646465,0.383838384,0.333333333,0.373737374,0.373737374,0.343434343,0.373737374,0.383838384,0.454545455,0.575757576,0.717171717,0.747474747,0.787878788,0.98989899,1.0,0.95959596,0.767676768,0.898989899,0.8080808079999999,0.787878788,0.606060606,0.626262626,0.575757576,0.5858585860000001,0.494949495,0.444444444,0.414141414,0.383838384,0.373737374,0.373737374,0.373737374,0.434343434,0.494949495,0.7373737370000001,0.767676768,0.797979798,0.8585858590000001,0.7373737370000001,0.767676768,0.797979798,0.757575758,0.787878788,0.757575758,0.616161616,0.525252525,0.414141414,0.505050505,0.434343434,0.35353535399999997,0.343434343,0.262626263,0.282828283,0.282828283,0.29292929300000004,0.323232323,0.303030303,0.434343434,0.484848485,0.636363636,0.616161616,0.666666667,0.616161616,0.8080808079999999,0.8585858590000001,0.717171717,0.8080808079999999,0.696969697,0.535353535,0.535353535,0.434343434,0.383838384,0.40404040399999996,0.333333333,0.343434343,0.29292929300000004,0.272727273,0.272727273,0.272727273,0.282828283,0.29292929300000004,0.35353535399999997,0.323232323,0.343434343,0.363636364,0.414141414,0.525252525,0.454545455,0.525252525,0.464646465,0.464646465,0.494949495,0.444444444,0.454545455,0.383838384,0.393939394,0.35353535399999997,0.373737374,0.333333333,0.333333333,0.282828283,0.262626263,0.282828283,0.282828283,0.282828283,0.303030303,0.313131313,0.313131313,0.393939394,0.545454545,0.494949495,0.494949495,0.535353535,0.606060606,0.646464646,0.484848485,0.545454545,0.464646465,0.414141414,0.373737374,0.333333333,1
36,0.23766816100000002,0.206278027,0.165919283,0.147982063,0.170403587,0.143497758,0.165919283,0.21973094199999998,0.26008968600000004,0.609865471,0.582959641,0.524663677,0.582959641,0.668161435,0.757847534,0.67264574,0.605381166,0.704035874,0.677130045,0.677130045,0.533632287,0.49775784799999995,0.434977578,0.42600896899999996,0.40358744399999996,0.35426009,0.340807175,0.34529148,0.340807175,0.331838565,0.372197309,0.390134529,0.484304933,0.838565022,0.896860987,0.793721973,0.8071748879999999,0.838565022,0.923766816,0.8654708520000001,0.860986547,0.847533632,0.860986547,0.869955157,0.641255605,0.547085202,0.515695067,0.49775784799999995,0.448430493,0.439461883,0.349775785,0.33632287,0.340807175,0.349775785,0.399103139,0.358744395,0.502242152,0.816143498,0.892376682,0.843049327,0.811659193,0.9327354259999999,0.986547085,0.9327354259999999,0.847533632,0.874439462,0.99103139,0.802690583,0.596412556,0.6008968610000001,0.569506726,0.515695067,0.470852018,0.47533632299999995,0.434977578,0.40358744399999996,0.385650224,0.376681614,0.390134529,0.461883408,0.556053812,0.923766816,0.9013452909999999,0.9461883409999999,0.847533632,0.941704036,1.0,0.9013452909999999,0.856502242,0.784753363,0.874439462,0.802690583,0.68161435,0.632286996,0.582959641,0.587443946,0.5067264570000001,0.439461883,0.390134529,0.372197309,0.358744395,0.358744395,0.385650224,0.372197309,0.524663677,0.914798206,0.9192825109999999,0.910313901,0.914798206,0.887892377,0.968609865,0.9372197309999999,0.838565022,0.766816143,0.798206278,0.789237668,0.5650224220000001,0.5650224220000001,0.44394618799999996,0.376681614,0.3632287,0.331838565,0.286995516,0.23766816100000002,0.233183857,0.215246637,0.174887892,0.17937219699999998,0.188340807,0.224215247,0.26008968600000004,0.242152466,0.28251121100000004,0.322869955,0.32735426,0.322869955,0.31838565,0.31838565,0.367713004,0.34529148,0.304932735,0.264573991,0.228699552,0.20179372199999998,0.246636771,0.188340807,0.215246637,0.156950673,0.147982063,0.161434978,0.125560538,0.13004484300000002,0.143497758,0.188340807,0.17937219699999998,0.170403587,0.21973094199999998,0.255605381,0.295964126,0.30044843,0.30044843,0.251121076,0.242152466,0.29147982100000003,0.255605381,0.251121076,0.224215247,0.251121076,1
37,0.402857143,0.337142857,0.294285714,0.265714286,0.251428571,0.245714286,0.254285714,0.302857143,0.365714286,0.454285714,0.597142857,0.625714286,0.74,0.8,0.802857143,0.7428571429999999,0.728571429,0.697142857,0.668571429,0.574285714,0.531428571,0.514285714,0.522857143,0.528571429,0.46285714299999997,0.41428571399999997,0.4,0.38285714299999996,0.37142857100000004,0.37714285700000005,0.411428571,0.4,0.471428571,0.594285714,0.668571429,0.7228571429999999,0.797142857,0.8628571429999999,0.945714286,0.845714286,0.74,0.697142857,0.72,0.677142857,0.631428571,0.671428571,0.611428571,0.574285714,0.508571429,0.434285714,0.40571428600000004,0.385714286,0.365714286,0.362857143,0.411428571,0.374285714,0.47714285700000003,0.617142857,0.7514285709999999,0.762857143,0.791428571,0.828571429,0.8342857140000001,0.808571429,0.8,0.7885714290000001,0.737142857,0.72,0.7142857140000001,0.662857143,0.625714286,0.568571429,0.522857143,0.485714286,0.41714285700000003,0.385714286,0.385714286,0.37142857100000004,0.40571428600000004,0.41714285700000003,0.43714285700000005,0.622857143,0.7457142859999999,0.7457142859999999,0.825714286,1.0,0.9514285709999999,0.96,0.8857142859999999,0.8514285709999999,0.72,0.7485714290000001,0.725714286,0.674285714,0.588571429,0.58,0.505714286,0.457142857,0.43142857100000004,0.368571429,0.35714285700000004,0.35714285700000004,0.385714286,0.402857143,0.468571429,0.6571428570000001,0.7542857140000001,0.774285714,0.808571429,0.922857143,0.98,0.8428571429999999,0.797142857,0.6571428570000001,0.625714286,0.597142857,0.614285714,0.611428571,0.582857143,0.46,0.42,0.37142857100000004,0.334285714,0.291428571,0.288571429,0.305714286,0.305714286,0.28571428600000004,0.302857143,0.334285714,0.38857142899999997,0.42,0.49714285700000005,0.52,0.6085714289999999,0.562857143,0.645714286,0.522857143,0.5,0.454285714,0.482857143,0.508571429,0.508571429,0.482857143,0.43714285700000005,0.422857143,0.37142857100000004,0.348571429,0.334285714,0.311428571,0.317142857,0.305714286,0.308571429,0.3,0.37714285700000005,0.46571428600000003,0.48,0.568571429,0.7142857140000001,0.717142857,0.774285714,0.7114285709999999,0.617142857,0.56,0.525714286,0.468571429,0.454285714,0.402857143,1
38,0.23404255300000001,0.18085106399999998,0.191489362,0.14893617,0.159574468,0.17021276600000002,0.17021276600000002,0.14893617,0.212765957,0.393617021,0.595744681,0.5638297870000001,0.585106383,0.659574468,0.8297872340000001,0.734042553,0.659574468,0.723404255,0.734042553,0.79787234,0.64893617,0.574468085,0.457446809,0.5106382979999999,0.446808511,0.41489361700000005,0.308510638,0.319148936,0.287234043,0.36170212799999996,0.319148936,0.276595745,0.436170213,0.6808510640000001,0.723404255,0.723404255,0.787234043,0.872340426,0.978723404,0.776595745,0.659574468,0.7553191490000001,0.765957447,0.659574468,0.70212766,0.41489361700000005,0.5106382979999999,0.574468085,0.393617021,0.319148936,0.244680851,0.25531914899999997,0.25531914899999997,0.244680851,0.29787234,0.308510638,0.46808510600000003,0.617021277,0.723404255,0.691489362,0.787234043,0.9893617020000001,0.946808511,0.840425532,0.712765957,0.8191489359999999,0.8297872340000001,0.765957447,0.64893617,0.585106383,0.425531915,0.38297872299999997,0.372340426,0.29787234,0.223404255,0.20212766,0.223404255,0.212765957,0.223404255,0.223404255,0.372340426,0.712765957,0.776595745,0.787234043,0.79787234,0.968085106,0.79787234,0.85106383,0.723404255,0.872340426,0.7446808509999999,0.691489362,0.595744681,0.5638297870000001,0.617021277,0.436170213,0.5106382979999999,0.393617021,0.35106383,0.287234043,0.308510638,0.308510638,0.319148936,0.36170212799999996,0.457446809,0.6808510640000001,1.0,0.893617021,0.861702128,0.861702128,0.9893617020000001,0.734042553,0.734042553,0.712765957,0.787234043,0.542553191,0.489361702,0.46808510600000003,0.436170213,0.35106383,0.319148936,0.25531914899999997,0.212765957,0.265957447,0.23404255300000001,0.18085106399999998,0.159574468,0.14893617,0.138297872,0.23404255300000001,0.29787234,0.287234043,0.276595745,0.34042553200000003,0.319148936,0.319148936,0.276595745,0.212765957,0.29787234,0.29787234,0.29787234,0.265957447,0.36170212799999996,0.29787234,0.276595745,0.265957447,0.212765957,0.17021276600000002,0.18085106399999998,0.159574468,0.20212766,0.159574468,0.17021276600000002,0.20212766,0.23404255300000001,0.25531914899999997,0.329787234,0.244680851,0.36170212799999996,0.393617021,0.308510638,0.436170213,0.436170213,0.276595745,0.34042553200000003,0.308510638,0.287234043,0.265957447,1
39,0.23636363600000002,0.13636363599999998,0.109090909,0.090909091,0.054545455,0.054545455,0.154545455,0.054545455,0.109090909,0.11818181800000001,0.290909091,0.22727272699999998,0.218181818,0.318181818,0.30909090899999997,0.527272727,0.509090909,0.527272727,0.454545455,0.727272727,0.845454545,0.6,0.609090909,0.436363636,0.263636364,0.190909091,0.163636364,0.13636363599999998,0.13636363599999998,0.11818181800000001,0.218181818,0.163636364,0.13636363599999998,0.163636364,0.363636364,0.363636364,0.39090909100000004,0.37272727299999997,0.327272727,0.30909090899999997,0.327272727,0.4,0.436363636,0.7181818179999999,0.8636363640000001,0.663636364,0.627272727,0.445454545,0.345454545,0.22727272699999998,0.163636364,0.109090909,0.1,0.109090909,0.181818182,0.1,0.127272727,0.13636363599999998,0.39090909100000004,0.454545455,0.327272727,0.37272727299999997,0.39090909100000004,0.436363636,0.39090909100000004,0.409090909,0.4,0.554545455,0.954545455,0.709090909,0.6,0.536363636,0.39090909100000004,0.254545455,0.209090909,0.145454545,0.145454545,0.181818182,0.218181818,0.145454545,0.190909091,0.245454545,0.37272727299999997,0.318181818,0.281818182,0.318181818,0.48181818200000004,0.327272727,0.48181818200000004,0.418181818,0.545454545,0.663636364,1.0,0.872727273,0.827272727,0.6,0.37272727299999997,0.281818182,0.263636364,0.22727272699999998,0.218181818,0.23636363600000002,0.245454545,0.23636363600000002,0.245454545,0.327272727,0.518181818,0.4,0.418181818,0.46363636399999997,0.46363636399999997,0.418181818,0.47272727299999995,0.590909091,0.536363636,0.681818182,0.9363636359999999,0.745454545,0.609090909,0.4,0.263636364,0.22727272699999998,0.254545455,0.163636364,0.11818181800000001,0.145454545,0.11818181800000001,0.109090909,0.13636363599999998,0.13636363599999998,0.281818182,0.3,0.318181818,0.381818182,0.490909091,0.545454545,0.654545455,0.636363636,0.736363636,0.709090909,0.845454545,0.754545455,0.627272727,0.518181818,0.345454545,0.3,0.22727272699999998,0.2,0.17272727300000001,0.190909091,0.2,0.209090909,0.22727272699999998,0.209090909,0.218181818,0.336363636,0.345454545,0.563636364,0.681818182,0.709090909,0.7,0.581818182,0.536363636,0.554545455,0.7181818179999999,0.636363636,0.509090909,0.318181818,3
40,0.489451477,0.44092827,0.405063291,0.36286919799999995,0.373417722,0.358649789,0.36919831200000003,0.36286919799999995,0.38185654,0.470464135,0.584388186,0.626582278,0.666666667,0.76371308,0.7848101270000001,0.780590717,0.818565401,0.8375527429999999,0.803797468,0.793248945,0.7151898729999999,0.681434599,0.641350211,0.666666667,0.609704641,0.546413502,0.53164557,0.487341772,0.46413502100000004,0.44514767899999996,0.46413502100000004,0.449367089,0.497890295,0.632911392,0.6729957809999999,0.6223628689999999,0.660337553,0.755274262,0.8059071729999999,0.810126582,0.8059071729999999,0.799578059,0.8164556959999999,0.845991561,0.833333333,0.76371308,0.6983122359999999,0.660337553,0.5907173000000001,0.552742616,0.489451477,0.478902954,0.46413502100000004,0.451476793,0.451476793,0.46413502100000004,0.491561181,0.626582278,0.681434599,0.755274262,0.810126582,0.862869198,0.883966245,0.970464135,0.9915611809999999,0.934599156,0.970464135,0.9810126579999999,0.8860759490000001,0.791139241,0.780590717,0.708860759,0.6308016879999999,0.5780590720000001,0.546413502,0.514767932,0.497890295,0.506329114,0.504219409,0.514767932,0.561181435,0.6729957809999999,0.7531645570000001,0.8270042190000001,0.845991561,0.915611814,0.970464135,0.96835443,0.926160338,0.9092826999999999,0.924050633,0.915611814,0.9198312240000001,0.852320675,0.70464135,0.670886076,0.58649789,0.554852321,0.533755274,0.491561181,0.476793249,0.438818565,0.43037974700000003,0.438818565,0.47257384,0.573839662,0.708860759,0.700421941,0.7700421940000001,0.824894515,0.9282700420000001,0.970464135,0.892405063,0.911392405,0.810126582,0.8016877640000001,0.7531645570000001,0.702531646,0.64978903,0.6624472570000001,0.64556962,0.5717299579999999,0.542194093,0.491561181,0.470464135,0.411392405,0.40295358600000003,0.396624473,0.42616033799999997,0.447257384,0.529535865,0.535864979,0.67721519,0.8438818570000001,0.8860759490000001,0.9071729959999999,1.0,0.926160338,0.97257384,0.898734177,0.810126582,0.8270042190000001,0.664556962,0.6624472570000001,0.601265823,0.544303797,0.523206751,0.48523206799999996,0.48312236299999994,0.447257384,0.43459915600000004,0.428270042,0.43037974700000003,0.432489451,0.470464135,0.529535865,0.607594937,0.664556962,0.740506329,0.852320675,0.818565401,0.810126582,0.70464135,0.637130802,0.6033755270000001,0.542194093,0.5189873420000001,0.5126582279999999,2
41,0.39436619700000003,0.408450704,0.352112676,0.288732394,0.267605634,0.267605634,0.24647887300000001,0.274647887,0.338028169,0.485915493,0.457746479,0.46478873200000004,0.669014085,0.61971831,0.690140845,0.690140845,0.676056338,0.570422535,0.6056338029999999,0.7112676059999999,0.6338028170000001,0.49295774600000003,0.556338028,0.6338028170000001,0.6338028170000001,0.443661972,0.429577465,0.387323944,0.35915493,0.34507042299999996,0.35915493,0.366197183,0.408450704,0.612676056,0.7183098590000001,0.76056338,0.795774648,0.8661971829999999,0.936619718,0.809859155,0.774647887,0.809859155,0.830985915,0.7112676059999999,0.7112676059999999,0.6056338029999999,0.584507042,0.612676056,0.5281690139999999,0.485915493,0.436619718,0.338028169,0.338028169,0.32394366199999997,0.32394366199999997,0.373239437,0.521126761,0.7535211270000001,0.725352113,0.732394366,0.732394366,0.8661971829999999,0.887323944,0.9014084509999999,0.809859155,0.830985915,1.0,0.9577464790000001,0.8661971829999999,0.823943662,0.683098592,0.598591549,0.535211268,0.507042254,0.5,0.429577465,0.429577465,0.436619718,0.450704225,0.450704225,0.521126761,0.76056338,0.816901408,0.795774648,0.732394366,0.774647887,0.73943662,0.73943662,0.732394366,0.690140845,0.7183098590000001,0.7887323940000001,0.690140845,0.61971831,0.5140845070000001,0.507042254,0.5,0.457746479,0.429577465,0.429577465,0.41549295799999997,0.38028169,0.38028169,0.408450704,0.478873239,0.6971830990000001,0.725352113,0.774647887,0.725352113,0.8028169009999999,0.774647887,0.809859155,0.549295775,0.7464788729999999,0.61971831,0.845070423,0.7112676059999999,0.6971830990000001,0.5140845070000001,0.5,0.478873239,0.408450704,0.39436619700000003,0.338028169,0.352112676,0.330985915,0.316901408,0.309859155,0.302816901,0.436619718,0.521126761,0.521126761,0.598591549,0.6338028170000001,0.6056338029999999,0.549295775,0.5915492960000001,0.556338028,0.49295774600000003,0.584507042,0.535211268,0.450704225,0.387323944,0.436619718,0.5281690139999999,0.46478873200000004,0.46478873200000004,0.408450704,0.39436619700000003,0.352112676,0.330985915,0.34507042299999996,0.35915493,0.443661972,0.429577465,0.46478873200000004,0.542253521,0.485915493,0.549295775,0.507042254,0.5140845070000001,0.478873239,0.450704225,0.521126761,0.556338028,0.443661972,0.471830986,0.373239437,1
42,0.072992701,0.04379562,0.02919708,0.03649635,0.02189781,0.01459854,0.02189781,0.02919708,0.094890511,0.21167883199999998,0.459854015,0.452554745,0.474452555,0.532846715,0.583941606,0.591240876,0.489051095,0.379562044,0.452554745,0.379562044,0.277372263,0.233576642,0.226277372,0.262773723,0.255474453,0.21167883199999998,0.197080292,0.175182482,0.175182482,0.175182482,0.175182482,0.197080292,0.277372263,0.496350365,0.7153284670000001,0.751824818,0.737226277,0.802919708,0.810218978,0.700729927,0.649635036,0.605839416,0.547445255,0.452554745,0.328467153,0.262773723,0.21897810199999998,0.21167883199999998,0.189781022,0.197080292,0.167883212,0.138686131,0.145985401,0.138686131,0.15328467199999998,0.138686131,0.233576642,0.489051095,0.6204379560000001,0.729927007,0.8248175179999999,0.9051094890000001,0.9416058390000001,0.802919708,0.7445255470000001,0.6934306570000001,0.649635036,0.554744526,0.613138686,0.43795620399999996,0.328467153,0.34306569299999995,0.28467153300000003,0.21167883199999998,0.226277372,0.21897810199999998,0.197080292,0.197080292,0.204379562,0.233576642,0.233576642,0.474452555,0.6934306570000001,0.890510949,0.890510949,0.817518248,1.0,0.8613138690000001,0.890510949,0.656934307,0.656934307,0.510948905,0.386861314,0.401459854,0.379562044,0.335766423,0.248175182,0.248175182,0.233576642,0.226277372,0.21897810199999998,0.21897810199999998,0.21897810199999998,0.21167883199999998,0.291970803,0.518248175,0.700729927,0.868613139,0.810218978,0.9343065690000001,0.832116788,0.700729927,0.598540146,0.43795620399999996,0.321167883,0.233576642,0.204379562,0.16058394199999998,0.116788321,0.10948905099999999,0.131386861,0.05839416099999999,0.072992701,0.05839416099999999,0.051094890999999996,0.03649635,0.03649635,0.04379562,0.04379562,0.065693431,0.131386861,0.226277372,0.175182482,0.204379562,0.182481752,0.182481752,0.204379562,0.116788321,0.15328467199999998,0.167883212,0.15328467199999998,0.131386861,0.116788321,0.10948905099999999,0.065693431,0.065693431,0.08029197099999999,0.116788321,0.08029197099999999,0.05839416099999999,0.05839416099999999,0.03649635,0.051094890999999996,0.051094890999999996,0.124087591,0.087591241,0.16058394199999998,0.145985401,0.138686131,0.16058394199999998,0.16058394199999998,0.145985401,0.145985401,0.10948905099999999,0.116788321,0.05839416099999999,0.065693431,0.03649635,4
43,0.46134020600000003,0.342783505,0.273195876,0.25515463899999996,0.237113402,0.24226804100000002,0.25257732,0.322164948,0.44845360799999995,0.731958763,0.631443299,0.515463918,0.541237113,0.543814433,0.610824742,0.646907216,0.646907216,0.708762887,0.8969072159999999,0.9407216490000001,0.819587629,0.742268041,0.675257732,0.7396907220000001,0.5670103089999999,0.474226804,0.404639175,0.38917525799999997,0.39432989700000004,0.407216495,0.420103093,0.46134020600000003,0.5670103089999999,0.8788659790000001,0.768041237,0.554123711,0.520618557,0.654639175,0.62628866,0.590206186,0.587628866,0.706185567,0.8324742270000001,0.948453608,0.914948454,0.716494845,0.734536082,0.744845361,0.644329897,0.453608247,0.420103093,0.407216495,0.38917525799999997,0.39432989700000004,0.417525773,0.443298969,0.644329897,0.907216495,0.791237113,0.605670103,0.613402062,0.659793814,0.677835052,0.590206186,0.677835052,0.7603092779999999,0.9226804120000001,1.0,0.914948454,0.778350515,0.7139175259999999,0.7242268040000001,0.682989691,0.417525773,0.365979381,0.353092784,0.337628866,0.329896907,0.332474227,0.37371134,0.551546392,0.9458762890000001,0.791237113,0.608247423,0.659793814,0.7371134020000001,0.7139175259999999,0.677835052,0.682989691,0.677835052,0.845360825,0.958762887,0.75257732,0.7242268040000001,0.6701030929999999,0.817010309,0.68814433,0.432989691,0.340206186,0.322164948,0.31443299,0.317010309,0.306701031,0.407216495,0.559278351,0.837628866,0.675257732,0.5231958760000001,0.597938144,0.631443299,0.680412371,0.646907216,0.634020619,0.657216495,0.783505155,0.902061856,0.7860824740000001,0.592783505,0.515463918,0.5824742270000001,0.585051546,0.363402062,0.301546392,0.25515463899999996,0.25257732,0.24742268,0.23453608199999998,0.25257732,0.265463918,0.39432989700000004,0.5,0.507731959,0.543814433,0.56185567,0.603092784,0.569587629,0.528350515,0.56185567,0.615979381,0.641752577,0.536082474,0.507731959,0.474226804,0.5670103089999999,0.525773196,0.404639175,0.296391753,0.25515463899999996,0.25515463899999996,0.24226804100000002,0.25257732,0.25515463899999996,0.275773196,0.286082474,0.386597938,0.384020619,0.463917526,0.42783505200000005,0.46134020600000003,0.456185567,0.47938144299999996,0.492268041,0.525773196,0.538659794,0.5231958760000001,0.492268041,0.458762887,0.492268041,1
44,0.035046729,0.025700935,0.030373832000000003,0.01635514,0.014018692,0.014018692,0.014018692,0.030373832000000003,0.11214953300000001,0.33177570100000003,0.41588785,0.544392523,0.593457944,0.7009345790000001,0.771028037,0.714953271,0.707943925,0.556074766,0.495327103,0.33411215,0.296728972,0.25,0.235981308,0.25,0.21728972,0.22663551399999998,0.214953271,0.210280374,0.21261682199999998,0.198598131,0.207943925,0.224299065,0.292056075,0.514018692,0.656542056,0.703271028,0.7453271029999999,0.864485981,0.831775701,0.78271028,0.71728972,0.6355140189999999,0.549065421,0.408878505,0.341121495,0.28271028,0.235981308,0.23364486,0.210280374,0.198598131,0.186915888,0.18457943899999998,0.18224299100000002,0.175233645,0.177570093,0.198598131,0.303738318,0.546728972,0.679906542,0.740654206,0.8574766359999999,0.957943925,0.969626168,0.878504673,0.8130841120000001,0.7219626170000001,0.5957943929999999,0.495327103,0.404205607,0.390186916,0.336448598,0.306074766,0.268691589,0.264018692,0.24299065399999997,0.235981308,0.23364486,0.221962617,0.228971963,0.23364486,0.341121495,0.588785047,0.6845794390000001,0.7429906540000001,0.831775701,0.9976635509999999,1.0,0.897196262,0.78271028,0.6869158879999999,0.5350467289999999,0.38317757,0.411214953,0.392523364,0.303738318,0.271028037,0.273364486,0.21261682199999998,0.191588785,0.177570093,0.177570093,0.186915888,0.198598131,0.21261682199999998,0.25934579399999996,0.577102804,0.691588785,0.7429906540000001,0.773364486,0.9042056070000001,0.9135514020000001,0.8224299070000001,0.728971963,0.6355140189999999,0.439252336,0.294392523,0.254672897,0.228971963,0.16588785,0.12383177599999999,0.126168224,0.079439252,0.06074766400000001,0.039719626,0.025700935,0.023364486,0.042056075,0.021028037000000003,0.03271028,0.056074766,0.08411215,0.079439252,0.070093458,0.105140187,0.114485981,0.105140187,0.10046729,0.12149532699999999,0.105140187,0.093457944,0.102803738,0.074766355,0.072429907,0.06074766400000001,0.070093458,0.074766355,0.06074766400000001,0.042056075,0.042056075,0.014018692,0.01635514,0.018691588999999998,0.021028037000000003,0.028037383,0.046728972,0.053738318,0.056074766,0.067757009,0.058411215,0.046728972,0.051401869,0.039719626,0.06074766400000001,0.053738318,0.06074766400000001,0.056074766,0.03271028,0.037383177999999996,4
45,0.643902439,0.5878048779999999,0.546341463,0.509756098,0.504878049,0.497560976,0.504878049,0.524390244,0.5512195120000001,0.643902439,0.695121951,0.7048780490000001,0.72195122,0.8,0.8487804879999999,0.76097561,0.741463415,0.748780488,0.765853659,0.851219512,0.751219512,0.765853659,0.77804878,0.77804878,0.7463414629999999,0.680487805,0.646341463,0.6,0.604878049,0.595121951,0.604878049,0.614634146,0.648780488,0.7731707320000001,0.8,0.7756097559999999,0.792682927,0.858536585,0.9829268290000001,0.824390244,0.7731707320000001,0.7951219509999999,0.7560975609999999,0.758536585,0.7536585370000001,0.7756097559999999,0.709756098,0.7268292679999999,0.707317073,0.673170732,0.604878049,0.585365854,0.57804878,0.582926829,0.585365854,0.62195122,0.6658536589999999,0.741463415,0.770731707,0.7756097559999999,0.826829268,0.92195122,0.941463415,0.853658537,0.8439024390000001,0.7951219509999999,0.824390244,0.8926829270000001,0.8292682929999999,0.870731707,0.8365853659999999,0.8,0.7951219509999999,0.712195122,0.663414634,0.641463415,0.619512195,0.624390244,0.6,0.641463415,0.6975609759999999,0.8024390240000001,0.8658536590000001,0.8658536590000001,0.907317073,0.943902439,1.0,0.8829268290000001,0.858536585,0.853658537,0.851219512,0.8829268290000001,0.887804878,0.929268293,0.82195122,0.7634146340000001,0.751219512,0.668292683,0.614634146,0.5878048779999999,0.568292683,0.573170732,0.575609756,0.592682927,0.663414634,0.765853659,0.8024390240000001,0.824390244,0.812195122,0.943902439,0.941463415,0.9,0.768292683,0.797560976,0.741463415,0.748780488,0.67804878,0.646341463,0.604878049,0.592682927,0.614634146,0.631707317,0.590243902,0.575609756,0.568292683,0.5512195120000001,0.543902439,0.556097561,0.568292683,0.565853659,0.63902439,0.66097561,0.643902439,0.675609756,0.604878049,0.636585366,0.617073171,0.612195122,0.619512195,0.631707317,0.634146341,0.6707317070000001,0.653658537,0.641463415,0.617073171,0.612195122,0.575609756,0.575609756,0.573170732,0.580487805,0.553658537,0.543902439,0.546341463,0.570731707,0.612195122,0.63902439,0.656097561,0.6975609759999999,0.7,0.66097561,0.643902439,0.6975609759999999,0.692682927,0.6707317070000001,0.66097561,0.6707317070000001,0.663414634,0.6707317070000001,2
46,0.24579124600000002,0.222222222,0.168350168,0.158249158,0.151515152,0.141414141,0.141414141,0.16161616199999998,0.218855219,0.464646465,0.430976431,0.5858585860000001,0.5824915820000001,0.7777777779999999,0.865319865,0.824915825,0.7373737370000001,0.835016835,0.794612795,0.7912457909999999,0.666666667,0.595959596,0.565656566,0.434343434,0.393939394,0.34006734,0.30639730600000004,0.276094276,0.276094276,0.262626263,0.262626263,0.282828283,0.373737374,0.5824915820000001,0.6127946129999999,0.63973064,0.673400673,0.824915825,0.9562289559999999,0.962962963,0.868686869,0.7777777779999999,0.740740741,0.8787878790000001,0.797979798,0.622895623,0.542087542,0.444444444,0.336700337,0.29966329999999997,0.272727273,0.265993266,0.24579124600000002,0.23905723899999998,0.249158249,0.252525253,0.36026936,0.5387205389999999,0.592592593,0.636363636,0.65993266,0.744107744,0.7912457909999999,0.747474747,0.717171717,0.713804714,0.734006734,0.841750842,0.841750842,0.7306397309999999,0.548821549,0.592592593,0.454545455,0.36026936,0.316498316,0.269360269,0.262626263,0.25925925899999996,0.25589225600000004,0.29292929300000004,0.323232323,0.531986532,0.626262626,0.794612795,0.828282828,0.9730639729999999,1.0,0.8720538720000001,0.7912457909999999,0.784511785,0.8080808079999999,0.787878788,0.8013468009999999,0.67003367,0.5387205389999999,0.535353535,0.37037037,0.286195286,0.24242424199999998,0.249158249,0.23569023600000003,0.212121212,0.222222222,0.232323232,0.303030303,0.494949495,0.622895623,0.7643097640000001,0.7912457909999999,0.9023569020000001,0.9191919190000001,0.898989899,0.818181818,0.734006734,0.7003366999999999,0.703703704,0.666666667,0.558922559,0.562289562,0.461279461,0.390572391,0.36026936,0.265993266,0.23569023600000003,0.222222222,0.212121212,0.181818182,0.181818182,0.218855219,0.276094276,0.343434343,0.383838384,0.444444444,0.47811447799999995,0.64983165,0.696969697,0.666666667,0.69023569,0.69023569,0.5117845120000001,0.5858585860000001,0.545454545,0.430976431,0.410774411,0.336700337,0.282828283,0.225589226,0.205387205,0.20202020199999998,0.19865319899999997,0.175084175,0.168350168,0.164983165,0.181818182,0.24242424199999998,0.276094276,0.35016835,0.37710437700000005,0.45117845100000004,0.515151515,0.535353535,0.531986532,0.515151515,0.47811447799999995,0.444444444,0.414141414,0.333333333,0.25925925899999996,1
