id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,Cluster ID
101,0.600938967,0.507042254,0.46009389700000003,0.417840376,0.422535211,0.41314554,0.38497652600000004,0.38497652600000004,0.44131455399999997,0.516431925,0.488262911,0.436619718,0.450704225,0.389671362,0.422535211,0.39436619700000003,0.35680751200000005,0.389671362,0.403755869,0.41314554,0.422535211,0.49295774600000003,0.46478873200000004,0.535211268,0.539906103,0.41314554,0.366197183,0.31924882600000004,0.32394366199999997,0.338028169,0.31455399100000003,0.32394366199999997,0.34741784,0.389671362,0.44131455399999997,0.37089201899999996,0.37558685399999997,0.39436619700000003,0.338028169,0.34741784,0.39436619700000003,0.408450704,0.39436619700000003,0.46009389700000003,0.535211268,0.483568075,0.516431925,0.497652582,0.549295775,0.422535211,0.37089201899999996,0.32394366199999997,0.281690141,0.267605634,0.262910798,0.286384977,0.309859155,0.37558685399999997,0.352112676,0.32394366199999997,0.389671362,0.35680751200000005,0.35680751200000005,0.35680751200000005,0.39436619700000003,0.37558685399999997,0.422535211,0.497652582,0.49295774600000003,0.563380282,0.530516432,0.539906103,0.530516432,0.478873239,0.408450704,0.389671362,0.35680751200000005,0.32394366199999997,0.34741784,0.333333333,0.37089201899999996,0.436619718,0.450704225,0.403755869,0.417840376,0.39906103299999995,0.39436619700000003,0.38028169,0.38497652600000004,0.366197183,0.436619718,0.46478873200000004,0.568075117,0.666666667,0.643192488,0.624413146,0.516431925,0.46009389700000003,0.38028169,0.38028169,0.34741784,0.352112676,0.342723005,0.35680751200000005,0.38028169,0.44600939,0.436619718,0.431924883,0.455399061,0.431924883,0.431924883,0.39436619700000003,0.474178404,0.507042254,0.521126761,0.544600939,0.516431925,0.577464789,0.577464789,0.6056338029999999,0.5915492960000001,0.539906103,0.516431925,0.474178404,0.455399061,0.450704225,0.422535211,0.42723004700000006,0.450704225,0.507042254,0.582159624,0.671361502,0.690140845,0.8544600940000001,0.8732394370000001,0.8544600940000001,0.868544601,0.751173709,0.6995305159999999,0.676056338,0.7464788729999999,0.76056338,0.7699530520000001,0.6807511740000001,0.657276995,0.615023474,0.6056338029999999,0.549295775,0.544600939,0.516431925,0.5023474179999999,0.483568075,0.49295774600000003,0.544600939,0.6103286379999999,0.676056338,0.79342723,0.8779342720000001,1.0,0.943661972,0.9248826290000001,0.755868545,0.6807511740000001,0.6948356809999999,0.6338028170000001,0.629107981,0.6338028170000001,0.6338028170000001,1
103,0.715302491,0.604982206,0.558718861,0.512455516,0.487544484,0.49466192200000003,0.46975089,0.516014235,0.548042705,0.615658363,0.633451957,0.583629893,0.615658363,0.56227758,0.644128114,0.5693950179999999,0.597864769,0.587188612,0.597864769,0.647686833,0.604982206,0.5373665479999999,0.601423488,0.629893238,0.533807829,0.480427046,0.40569395,0.387900356,0.366548043,0.377224199,0.377224199,0.41637010700000004,0.46263345200000006,0.601423488,0.725978648,0.743772242,0.733096085,0.797153025,0.850533808,0.7793594309999999,0.8078291809999999,0.7010676159999999,0.71886121,0.68683274,0.7224199290000001,0.7224199290000001,0.758007117,0.7224199290000001,0.672597865,0.533807829,0.512455516,0.466192171,0.466192171,0.45551601399999997,0.434163701,0.47330960899999996,0.5729537370000001,0.665480427,0.87544484,0.921708185,0.964412811,0.879003559,1.0,0.8220640570000001,0.893238434,0.8042704629999999,0.790035587,0.850533808,0.7935943059999999,0.758007117,0.733096085,0.775800712,0.736654804,0.583629893,0.508896797,0.466192171,0.491103203,0.47330960899999996,0.46263345200000006,0.480427046,0.587188612,0.676156584,0.7224199290000001,0.8007117440000001,0.768683274,0.8861209959999999,0.84341637,0.782918149,0.729537367,0.68683274,0.729537367,0.651245552,0.622775801,0.629893238,0.544483986,0.62633452,0.56227758,0.53024911,0.444839858,0.423487544,0.41637010700000004,0.40569395,0.391459075,0.40569395,0.46975089,0.604982206,0.56227758,0.601423488,0.565836299,0.71886121,0.6903914590000001,0.672597865,0.658362989,0.715302491,0.68683274,0.6120996439999999,0.622775801,0.576512456,0.633451957,0.587188612,0.6120996439999999,0.544483986,0.505338078,0.466192171,0.47330960899999996,0.483985765,0.46975089,0.480427046,0.498220641,0.608540925,0.733096085,0.7935943059999999,0.8149466190000001,0.8007117440000001,0.9252669040000001,0.8256227759999999,0.758007117,0.782918149,0.7793594309999999,0.775800712,0.7615658359999999,0.6903914590000001,0.6939501779999999,0.715302491,0.704626335,0.608540925,0.558718861,0.53024911,0.512455516,0.53024911,0.512455516,0.516014235,0.523131673,0.565836299,0.658362989,0.715302491,0.889679715,0.733096085,0.7793594309999999,0.8256227759999999,0.7615658359999999,0.7793594309999999,0.7864768679999999,0.75088968,0.711743772,0.7010676159999999,0.7224199290000001,0.6975088970000001,2
104,0.758823529,0.658823529,0.6176470589999999,0.558823529,0.558823529,0.5352941179999999,0.5352941179999999,0.541176471,0.6058823529999999,0.694117647,0.664705882,0.658823529,0.641176471,0.723529412,0.652941176,0.629411765,0.6176470589999999,0.576470588,0.6176470589999999,0.682352941,0.723529412,0.829411765,0.8411764709999999,0.958823529,0.8470588240000001,0.705882353,0.694117647,0.6764705879999999,0.623529412,0.6058823529999999,0.6058823529999999,0.611764706,0.658823529,0.711764706,0.752941176,0.635294118,0.664705882,0.647058824,0.652941176,0.611764706,0.658823529,0.717647059,0.670588235,0.758823529,0.770588235,0.788235294,0.835294118,0.794117647,0.8411764709999999,0.664705882,0.6176470589999999,0.576470588,0.511764706,0.511764706,0.505882353,0.570588235,0.629411765,0.717647059,0.688235294,0.635294118,0.664705882,0.6058823529999999,0.735294118,0.705882353,0.705882353,0.688235294,0.688235294,0.758823529,0.788235294,0.852941176,1.0,0.9647058820000001,0.829411765,0.717647059,0.5470588239999999,0.5470588239999999,0.511764706,0.5,0.517647059,0.517647059,0.635294118,0.647058824,0.611764706,0.682352941,0.682352941,0.647058824,0.694117647,0.6176470589999999,0.6,0.558823529,0.6176470589999999,0.652941176,0.717647059,0.735294118,0.852941176,0.888235294,0.788235294,0.6764705879999999,0.594117647,0.558823529,0.576470588,0.529411765,0.523529412,0.529411765,0.629411765,0.705882353,0.682352941,0.6176470589999999,0.594117647,0.652941176,0.611764706,0.682352941,0.623529412,0.629411765,0.735294118,0.658823529,0.747058824,0.723529412,0.776470588,0.735294118,0.764705882,0.705882353,0.623529412,0.588235294,0.576470588,0.558823529,0.511764706,0.511764706,0.5352941179999999,0.658823529,0.752941176,0.811764706,0.741176471,0.694117647,0.711764706,0.711764706,0.805882353,0.764705882,0.8411764709999999,0.8,0.8941176470000001,0.8411764709999999,0.8,0.8470588240000001,0.811764706,0.829411765,0.758823529,0.717647059,0.747058824,0.670588235,0.6764705879999999,0.682352941,0.694117647,0.711764706,0.776470588,0.888235294,0.935294118,0.9,0.970588235,0.9,0.882352941,0.888235294,0.811764706,0.829411765,0.8411764709999999,0.935294118,0.858823529,0.805882353,0
105,0.638297872,0.5390070920000001,0.5390070920000001,0.397163121,0.418439716,0.41134751799999997,0.404255319,0.41134751799999997,0.489361702,0.574468085,0.588652482,0.5673758870000001,0.6028368789999999,0.659574468,0.617021277,0.65248227,0.5390070920000001,0.595744681,0.638297872,0.75177305,0.638297872,0.75177305,0.787234043,0.737588652,0.6808510640000001,0.546099291,0.460992908,0.404255319,0.36170212799999996,0.36170212799999996,0.34042553200000003,0.368794326,0.45390070899999996,0.475177305,0.588652482,0.553191489,0.638297872,0.6950354609999999,0.716312057,0.666666667,0.716312057,0.716312057,0.773049645,0.7304964540000001,0.865248227,0.865248227,0.85106383,0.822695035,0.716312057,0.595744681,0.531914894,0.475177305,0.43971631200000005,0.432624113,0.41134751799999997,0.43971631200000005,0.524822695,0.6028368789999999,0.617021277,0.595744681,0.588652482,0.574468085,0.624113475,0.560283688,0.546099291,0.617021277,0.666666667,0.765957447,0.80141844,0.787234043,0.9645390070000001,0.8794326240000001,0.8297872340000001,0.716312057,0.581560284,0.560283688,0.531914894,0.5106382979999999,0.524822695,0.5106382979999999,0.617021277,0.659574468,0.765957447,0.7304964540000001,0.709219858,0.687943262,0.673758865,0.70212766,0.716312057,0.7446808509999999,0.673758865,0.709219858,0.957446809,0.95035461,0.943262411,0.822695035,0.758865248,0.666666667,0.588652482,0.5390070920000001,0.48226950399999996,0.48226950399999996,0.489361702,0.489361702,0.5673758870000001,0.75177305,0.8297872340000001,0.7446808509999999,0.7801418440000001,0.709219858,0.80141844,0.7943262409999999,0.716312057,0.666666667,0.6312056739999999,0.773049645,0.85106383,0.9645390070000001,0.75177305,0.815602837,0.7943262409999999,0.638297872,0.581560284,0.546099291,0.5106382979999999,0.46808510600000003,0.45390070899999996,0.432624113,0.46808510600000003,0.517730496,0.588652482,0.787234043,0.709219858,0.737588652,1.0,0.978723404,0.90070922,0.7446808509999999,0.773049645,0.865248227,0.65248227,0.7943262409999999,0.7801418440000001,0.737588652,0.716312057,0.5673758870000001,0.48226950399999996,0.46808510600000003,0.49645390100000003,0.460992908,0.418439716,0.41134751799999997,0.41134751799999997,0.43971631200000005,0.5673758870000001,0.581560284,0.65248227,0.673758865,0.716312057,0.737588652,0.666666667,0.659574468,0.673758865,0.70212766,0.7304964540000001,0.673758865,0.687943262,0.588652482,2
106,0.6779661020000001,0.610169492,0.519774011,0.423728814,0.41807909600000004,0.40112994399999996,0.378531073,0.44067796600000003,0.48022598899999996,0.768361582,0.6779661020000001,0.6949152540000001,0.711864407,0.7288135590000001,0.661016949,0.666666667,0.7231638420000001,0.7401129940000001,0.81920904,0.858757062,0.790960452,0.7740112990000001,0.683615819,0.638418079,0.6779661020000001,0.564971751,0.519774011,0.446327684,0.429378531,0.44067796600000003,0.451977401,0.451977401,0.564971751,0.8022598870000001,0.734463277,0.661016949,0.649717514,0.7853107340000001,0.7570621470000001,0.734463277,0.7570621470000001,0.745762712,0.734463277,0.8813559320000001,0.779661017,0.7288135590000001,0.779661017,0.807909605,0.847457627,0.570621469,0.525423729,0.49717514100000004,0.508474576,0.468926554,0.48022598899999996,0.491525424,0.6327683620000001,0.858757062,0.7570621470000001,0.751412429,0.745762712,0.8361581920000001,0.903954802,0.762711864,0.768361582,0.7570621470000001,0.875706215,0.898305085,0.858757062,0.751412429,0.858757062,0.768361582,0.847457627,0.604519774,0.5310734460000001,0.508474576,0.474576271,0.485875706,0.491525424,0.559322034,0.638418079,0.97740113,0.7570621470000001,0.84180791,0.717514124,0.892655367,0.8361581920000001,0.8022598870000001,0.790960452,0.813559322,0.84180791,0.824858757,0.7853107340000001,0.672316384,0.7062146890000001,0.779661017,0.644067797,0.564971751,0.468926554,0.446327684,0.423728814,0.44067796600000003,0.429378531,0.451977401,0.672316384,0.95480226,0.858757062,0.813559322,0.745762712,0.853107345,0.745762712,0.700564972,0.711864407,0.745762712,0.903954802,0.920903955,0.8361581920000001,0.6949152540000001,0.7401129940000001,0.966101695,0.847457627,0.666666667,0.689265537,0.638418079,0.5480225989999999,0.536723164,0.48022598899999996,0.463276836,0.485875706,0.559322034,0.604519774,0.7570621470000001,0.768361582,0.858757062,0.875706215,0.84180791,0.892655367,0.9604519770000001,0.858757062,0.95480226,0.8361581920000001,0.9152542370000001,0.875706215,0.93220339,1.0,0.858757062,0.86440678,0.745762712,0.661016949,0.661016949,0.587570621,0.610169492,0.615819209,0.615819209,0.734463277,0.858757062,0.870056497,0.90960452,0.920903955,0.8813559320000001,0.858757062,0.858757062,0.847457627,0.824858757,0.711864407,0.7740112990000001,0.768361582,0.655367232,0
107,0.7703349279999999,0.7224880379999999,0.679425837,0.578947368,0.578947368,0.564593301,0.56937799,0.578947368,0.622009569,0.736842105,0.755980861,0.794258373,0.8229665070000001,0.8516746409999999,0.8277511959999999,0.813397129,0.794258373,0.85645933,0.866028708,0.861244019,0.947368421,1.0,0.923444976,0.9808612440000001,0.942583732,0.8755980859999999,0.8229665070000001,0.7655502390000001,0.7416267940000001,0.751196172,0.7464114829999999,0.7464114829999999,0.775119617,0.966507177,0.880382775,0.837320574,0.90430622,0.894736842,0.918660287,0.918660287,0.8277511959999999,0.8516746409999999,0.842105263,0.8038277509999999,1.0,0.889952153,0.971291866,0.90430622,0.899521531,0.684210526,0.650717703,0.6315789470000001,0.578947368,0.550239234,0.559808612,0.626794258,0.708133971,0.837320574,0.7990430620000001,0.813397129,0.8468899520000001,0.832535885,0.9090909090000001,0.880382775,0.889952153,0.85645933,0.755980861,0.880382775,0.813397129,0.889952153,0.9377990429999999,0.880382775,0.8277511959999999,0.708133971,0.612440191,0.593301435,0.5837320570000001,0.5837320570000001,0.578947368,0.612440191,0.66507177,0.832535885,0.85645933,0.8755980859999999,0.8516746409999999,0.7990430620000001,0.913875598,0.8468899520000001,0.8038277509999999,0.7655502390000001,0.7799043059999999,0.775119617,0.7799043059999999,0.755980861,0.736842105,0.775119617,0.698564593,0.736842105,0.66507177,0.6076555020000001,0.550239234,0.550239234,0.5311004779999999,0.550239234,0.6076555020000001,0.7177033490000001,0.76076555,0.755980861,0.755980861,0.7703349279999999,0.8468899520000001,0.7655502390000001,0.80861244,0.784688995,0.8277511959999999,0.736842105,0.76076555,0.7799043059999999,0.775119617,0.870813397,0.7894736840000001,0.794258373,0.7224880379999999,0.669856459,0.660287081,0.626794258,0.574162679,0.593301435,0.588516746,0.66507177,0.7416267940000001,0.818181818,0.8755980859999999,0.837320574,0.832535885,0.866028708,0.889952153,0.832535885,0.8468899520000001,0.8277511959999999,0.8755980859999999,0.784688995,0.899521531,0.947368421,0.9569377990000001,0.90430622,0.813397129,0.7894736840000001,0.76076555,0.751196172,0.7177033490000001,0.698564593,0.660287081,0.7894736840000001,0.818181818,0.889952153,0.85645933,0.8755980859999999,0.7703349279999999,0.775119617,0.784688995,0.7703349279999999,0.755980861,0.784688995,0.870813397,0.7703349279999999,0.837320574,0.775119617,0
110,0.4,0.322413793,0.293103448,0.29137931,0.282758621,0.265517241,0.268965517,0.289655172,0.344827586,0.41551724100000004,0.38965517200000005,0.42758620700000005,0.467241379,0.5775862070000001,0.594827586,0.631034483,0.6879310340000001,0.677586207,0.674137931,0.639655172,0.5810344829999999,0.543103448,0.48103448299999996,0.47758620700000004,0.424137931,0.339655172,0.303448276,0.293103448,0.279310345,0.282758621,0.287931034,0.312068966,0.362068966,0.49655172399999997,0.38965517200000005,0.41206896600000004,0.463793103,0.55,0.55,0.5896551720000001,0.55,0.544827586,0.622413793,0.643103448,0.584482759,0.544827586,0.45344827600000004,0.43620689700000004,0.37413793100000003,0.324137931,0.270689655,0.256896552,0.25,0.24655172399999997,0.25,0.268965517,0.34827586200000005,0.40862069,0.370689655,0.406896552,0.448275862,0.515517241,0.5896551720000001,0.598275862,0.637931034,0.636206897,0.679310345,0.675862069,0.648275862,0.570689655,0.515517241,0.5017241379999999,0.44310344799999996,0.38620689700000005,0.336206897,0.327586207,0.317241379,0.29655172399999996,0.30862069,0.322413793,0.35862069,0.456896552,0.403448276,0.45517241399999997,0.467241379,0.594827586,0.624137931,0.677586207,0.627586207,0.629310345,0.7051724140000001,0.6637931029999999,0.617241379,0.543103448,0.517241379,0.49482758600000004,0.45517241399999997,0.40172413799999995,0.346551724,0.339655172,0.313793103,0.30172413800000003,0.30172413800000003,0.320689655,0.36034482799999995,0.460344828,0.446551724,0.462068966,0.553448276,0.6637931029999999,0.727586207,0.74137931,0.789655172,0.820689655,0.817241379,0.786206897,0.79137931,0.675862069,0.644827586,0.584482759,0.5775862070000001,0.498275862,0.425862069,0.39827586200000004,0.38965517200000005,0.37586206899999997,0.372413793,0.379310345,0.406896552,0.446551724,0.534482759,0.610344828,0.80862069,0.9344827590000001,1.0,0.996551724,0.9982758620000001,0.9862068970000001,0.912068966,0.9,0.777586207,0.7362068970000001,0.6568965520000001,0.617241379,0.606896552,0.518965517,0.43620689700000004,0.422413793,0.40172413799999995,0.382758621,0.387931034,0.381034483,0.39137931,0.420689655,0.487931034,0.49482758600000004,0.584482759,0.686206897,0.7827586209999999,0.770689655,0.765517241,0.737931034,0.65,0.582758621,0.520689655,0.47758620700000004,0.43103448299999997,0.406896552,1
111,0.7629310340000001,0.637931034,0.534482759,0.487068966,0.504310345,0.49137931,0.504310345,0.495689655,0.543103448,0.581896552,0.517241379,0.551724138,0.594827586,0.637931034,0.655172414,0.6465517239999999,0.629310345,0.655172414,0.719827586,0.7112068970000001,0.754310345,0.7370689659999999,0.793103448,0.844827586,0.780172414,0.61637931,0.543103448,0.495689655,0.5,0.517241379,0.495689655,0.512931034,0.530172414,0.685344828,0.637931034,0.650862069,0.668103448,0.719827586,0.74137931,0.612068966,0.637931034,0.625,0.625,0.6465517239999999,0.728448276,0.844827586,0.806034483,0.685344828,0.7025862070000001,0.590517241,0.5,0.452586207,0.482758621,0.44396551700000003,0.44396551700000003,0.44396551700000003,0.5215517239999999,0.50862069,0.637931034,0.6724137929999999,0.7112068970000001,0.780172414,0.771551724,0.7241379309999999,0.637931034,0.6637931029999999,0.655172414,0.728448276,0.7327586209999999,0.685344828,0.7327586209999999,0.7629310340000001,0.668103448,0.63362069,0.50862069,0.474137931,0.43965517200000004,0.456896552,0.43965517200000004,0.461206897,0.560344828,0.564655172,0.61637931,0.637931034,0.659482759,0.7155172409999999,0.685344828,0.650862069,0.629310345,0.659482759,0.6637931029999999,0.706896552,0.655172414,0.74137931,0.7155172409999999,0.7155172409999999,0.629310345,0.512931034,0.49137931,0.426724138,0.418103448,0.422413793,0.43534482799999996,0.43103448299999997,0.512931034,0.560344828,0.6034482760000001,0.581896552,0.650862069,0.74137931,0.74137931,0.6724137929999999,0.655172414,0.685344828,0.650862069,0.75,0.706896552,0.676724138,0.706896552,0.6724137929999999,0.6034482760000001,0.581896552,0.573275862,0.495689655,0.504310345,0.525862069,0.5,0.487068966,0.512931034,0.5775862070000001,0.599137931,0.6724137929999999,0.706896552,0.719827586,0.7629310340000001,0.655172414,0.7025862070000001,0.6637931029999999,0.685344828,0.668103448,0.6465517239999999,0.75862069,0.7112068970000001,0.698275862,0.693965517,0.7025862070000001,0.655172414,0.637931034,0.560344828,0.564655172,0.560344828,0.581896552,0.6034482760000001,0.612068966,0.74137931,0.780172414,0.814655172,0.806034483,0.8491379309999999,0.806034483,0.870689655,0.918103448,0.905172414,0.9224137929999999,1.0,0.9741379309999999,0.9137931029999999,0.8362068970000001,3
112,0.768683274,0.7010676159999999,0.608540925,0.558718861,0.544483986,0.533807829,0.533807829,0.548042705,0.608540925,0.651245552,0.651245552,0.619217082,0.637010676,0.658362989,0.6975088970000001,0.665480427,0.6975088970000001,0.704626335,0.672597865,0.736654804,0.68683274,0.758007117,0.829181495,0.839857651,0.754448399,0.6797153020000001,0.6120996439999999,0.5693950179999999,0.533807829,0.533807829,0.523131673,0.512455516,0.608540925,0.6619217079999999,0.637010676,0.637010676,0.565836299,0.633451957,0.601423488,0.62633452,0.622775801,0.647686833,0.6903914590000001,0.708185053,0.765124555,0.868327402,1.0,0.964412811,0.9572953740000001,0.7793594309999999,0.6797153020000001,0.6619217079999999,0.619217082,0.633451957,0.622775801,0.65480427,0.6832740209999999,0.729537367,0.729537367,0.715302491,0.772241993,0.7793594309999999,0.715302491,0.676156584,0.6832740209999999,0.704626335,0.6903914590000001,0.790035587,0.754448399,0.889679715,0.87544484,0.96797153,0.8220640570000001,0.743772242,0.622775801,0.601423488,0.587188612,0.5729537370000001,0.576512456,0.580071174,0.604982206,0.6903914590000001,0.6975088970000001,0.651245552,0.7010676159999999,0.6903914590000001,0.637010676,0.676156584,0.629893238,0.619217082,0.6797153020000001,0.651245552,0.68683274,0.754448399,0.775800712,0.836298932,0.8007117440000001,0.704626335,0.615658363,0.5693950179999999,0.5729537370000001,0.523131673,0.516014235,0.523131673,0.658362989,0.6797153020000001,0.733096085,0.640569395,0.672597865,0.651245552,0.640569395,0.644128114,0.59430605,0.615658363,0.622775801,0.65480427,0.736654804,0.75088968,0.790035587,0.8007117440000001,0.7793594309999999,0.754448399,0.704626335,0.658362989,0.619217082,0.580071174,0.56227758,0.590747331,0.6120996439999999,0.658362989,0.768683274,0.725978648,0.7224199290000001,0.75088968,0.736654804,0.743772242,0.7615658359999999,0.736654804,0.829181495,0.829181495,0.861209964,0.9110320279999999,0.882562278,0.871886121,0.850533808,0.7615658359999999,0.768683274,0.6975088970000001,0.68683274,0.665480427,0.62633452,0.629893238,0.644128114,0.6903914590000001,0.75088968,0.836298932,0.84341637,0.854092527,0.836298932,0.871886121,0.864768683,0.797153025,0.861209964,0.8469750890000001,0.8469750890000001,0.9039145909999999,0.839857651,0.8220640570000001,0
114,0.7003366999999999,0.636363636,0.542087542,0.531986532,0.494949495,0.494949495,0.464646465,0.505050505,0.542087542,0.6430976429999999,0.602693603,0.569023569,0.579124579,0.656565657,0.589225589,0.589225589,0.626262626,0.6127946129999999,0.68013468,0.703703704,0.841750842,0.804713805,0.8787878790000001,0.962962963,0.787878788,0.653198653,0.579124579,0.525252525,0.5117845120000001,0.518518519,0.518518519,0.531986532,0.606060606,0.68013468,0.636363636,0.565656566,0.632996633,0.6127946129999999,0.602693603,0.666666667,0.62962963,0.663299663,0.6767676770000001,0.824915825,0.912457912,0.9090909090000001,0.929292929,0.922558923,0.841750842,0.68013468,0.5824915820000001,0.521885522,0.5117845120000001,0.515151515,0.494949495,0.518518519,0.5858585860000001,0.632996633,0.6430976429999999,0.5824915820000001,0.592592593,0.622895623,0.663299663,0.602693603,0.656565657,0.5824915820000001,0.606060606,0.7373737370000001,0.841750842,0.865319865,0.9494949490000001,0.9191919190000001,0.818181818,0.717171717,0.6127946129999999,0.558922559,0.542087542,0.525252525,0.5387205389999999,0.531986532,0.62962963,0.7070707070000001,0.663299663,0.67003367,0.68013468,0.656565657,0.69023569,0.703703704,0.67003367,0.69023569,0.673400673,0.7373737370000001,0.855218855,0.855218855,0.882154882,0.898989899,0.804713805,0.696969697,0.545454545,0.494949495,0.49158249200000004,0.468013468,0.471380471,0.484848485,0.595959596,0.626262626,0.6767676770000001,0.62962963,0.61952862,0.696969697,0.65993266,0.565656566,0.592592593,0.61952862,0.686868687,0.6767676770000001,0.7003366999999999,0.8585858590000001,0.892255892,0.841750842,0.848484848,0.784511785,0.6767676770000001,0.616161616,0.558922559,0.498316498,0.498316498,0.484848485,0.528619529,0.609427609,0.656565657,0.686868687,0.71043771,0.898989899,0.898989899,0.824915825,0.875420875,0.8720538720000001,0.861952862,0.821548822,0.821548822,0.9461279459999999,0.9023569020000001,0.9461279459999999,1.0,0.882154882,0.797979798,0.7373737370000001,0.663299663,0.5858585860000001,0.589225589,0.575757576,0.592592593,0.609427609,0.6835016840000001,0.771043771,0.824915825,0.841750842,0.8787878790000001,0.892255892,0.8855218859999999,0.9562289559999999,0.882154882,0.784511785,0.855218855,0.8888888890000001,0.818181818,0.8080808079999999,3
118,0.56462585,0.46485260799999994,0.367346939,0.321995465,0.29478458,0.29478458,0.283446712,0.29478458,0.35147392299999997,0.380952381,0.426303855,0.424036281,0.462585034,0.503401361,0.5442176870000001,0.56462585,0.600907029,0.6213151929999999,0.6394557820000001,0.70521542,0.893424036,0.816326531,0.823129252,0.7324263040000001,0.585034014,0.442176871,0.392290249,0.337868481,0.326530612,0.31292517,0.308390023,0.324263039,0.365079365,0.426303855,0.467120181,0.467120181,0.49886621299999995,0.546485261,0.557823129,0.62585034,0.659863946,0.596371882,0.589569161,0.64399093,0.70521542,0.79138322,0.811791383,0.6848072559999999,0.580498866,0.428571429,0.37414966,0.34013605399999997,0.321995465,0.321995465,0.31519274399999997,0.335600907,0.37414966,0.45124716600000003,0.453514739,0.47619047600000003,0.505668934,0.557823129,0.560090703,0.614512472,0.594104308,0.589569161,0.607709751,0.6235827660000001,0.800453515,0.93877551,0.882086168,0.74829932,0.634920635,0.489795918,0.426303855,0.34920634899999997,0.31519274399999997,0.308390023,0.308390023,0.324263039,0.383219955,0.401360544,0.45124716600000003,0.446712018,0.487528345,0.532879819,0.591836735,0.6122448979999999,0.571428571,0.6235827660000001,0.616780045,0.7120181409999999,0.80952381,0.972789116,0.963718821,0.823129252,0.716553288,0.528344671,0.44897959200000004,0.403628118,0.378684807,0.367346939,0.371882086,0.383219955,0.394557823,0.517006803,0.530612245,0.530612245,0.569160998,0.569160998,0.682539683,0.6281179139999999,0.587301587,0.648526077,0.678004535,0.6848072559999999,0.800453515,0.882086168,0.8798185940000001,0.8367346940000001,0.666666667,0.541950113,0.41723356,0.369614512,0.34013605399999997,0.321995465,0.287981859,0.301587302,0.301587302,0.353741497,0.45124716600000003,0.537414966,0.607709751,0.7120181409999999,0.802721088,0.8684807259999999,0.8548752829999999,0.902494331,0.857142857,0.8707482990000001,1.0,0.959183673,0.963718821,0.8140589570000001,0.8049886620000001,0.6122448979999999,0.5442176870000001,0.48526077100000004,0.394557823,0.369614512,0.346938776,0.36054421799999997,0.36054421799999997,0.410430839,0.442176871,0.52154195,0.655328798,0.68707483,0.775510204,0.807256236,0.8185941040000001,0.861678005,0.770975057,0.8276643990000001,0.891156463,0.891156463,0.83446712,0.671201814,2
